train_total_loss,train_vector_loss,train_position_loss
0.04537419229745865,4.362818241119385,0.041011370718479156
0.004147066734731197,3.6926982402801514,0.0004543681861832738
0.0041678668931126595,3.6926982402801514,0.0004751687229145318
0.004248790442943573,3.6926984786987305,0.0005560923600569367
0.045061349868774414,4.357468128204346,0.040703874081373215
0.0040934886783361435,3.960735321044922,0.00013275249511934817
0.00409098993986845,3.960735321044922,0.0001302547607338056
0.004218988586217165,3.960735559463501,0.0002582529268693179
0.04475277289748192,4.352285861968994,0.040400490164756775
0.0038845008239150047,3.771486520767212,0.00011301409540465102
0.0038945735432207584,3.771486520767212,0.00012308676377870142
0.004042122513055801,3.7714877128601074,0.0002706355880945921
0.044449061155319214,4.347377777099609,0.040101680904626846
0.004063089843839407,3.469393253326416,0.0005936965462751687
0.004097216296941042,3.469393253326416,0.0006278228247538209
0.004209693055599928,3.4693939685821533,0.0007402994087897241
0.04414959251880646,4.342519283294678,0.039807066321372986
0.0039084115996956825,3.7771685123443604,0.0001312435051659122
0.0039193471893668175,3.7771685123443604,0.00014217871648725122
0.004025347996503115,3.7771685123443604,0.00024817947996780276
0.04385438933968544,4.337319374084473,0.03951706364750862
0.0039581251330673695,3.706199884414673,0.0002519246481824666
0.003969911485910416,3.706199884414673,0.00026371105923317373
0.004142899066209793,3.706200122833252,0.0004366986977402121
0.04356390982866287,4.332341194152832,0.039231572300195694
0.003878088667988777,3.4850997924804688,0.0003929881495423615
0.003908403217792511,3.4850997924804688,0.0004233026993460953
0.004036378115415573,3.4850997924804688,0.0005512775387614965
0.04327711835503578,4.327528476715088,0.03894959017634392
0.0039329673163592815,3.642641544342041,0.0002903252316173166
0.003952770959585905,3.642641544342041,0.00031012872932478786
0.004048220347613096,3.64264178276062,0.0004055787285324186
0.04299463704228401,4.322440147399902,0.038672205060720444
0.004022568929940462,3.823927640914917,0.00019864109344780445
0.004023654852062464,3.823927640914917,0.00019972687005065382
0.0041868784464895725,3.8239283561706543,0.0003629502316471189
0.042716071009635925,4.317307949066162,0.03839876130223274
0.003842232283204794,3.5392918586730957,0.000302940490655601
0.003866076935082674,3.5392918586730957,0.0003267850261181593
0.004026994574815035,3.5392916202545166,0.0004877021419815719
0.04244133457541466,4.312798500061035,0.03812853619456291
0.004032691475003958,3.344299077987671,0.0006883930182084441
0.004074608441442251,3.344299077987671,0.0007303095189854503
0.004217908717691898,3.34429931640625,0.0008736098534427583
0.04217074438929558,4.30804443359375,0.03786270692944527
0.004077565856277943,3.5479366779327393,0.0005296286544762552
0.004099550656974316,3.5479366779327393,0.00055161357158795
0.004296154715120792,3.547936201095581,0.000748217455111444
0.04190387949347496,4.303145885467529,0.037600740790367126
0.003849589265882969,3.4604032039642334,0.00038918544305488467
0.0038787745870649815,3.4604032039642334,0.0004183707933407277
0.004034064710140228,3.4604034423828125,0.0005736612947657704
0.04164047911763191,4.298607349395752,0.037341874092817307
0.003975586500018835,3.4444878101348877,0.0005310986889526248
0.004008063580840826,3.4444878101348877,0.0005635757697746158
0.004115395247936249,3.4444878101348877,0.0006709077279083431
0.04138084501028061,4.293824672698975,0.03708701953291893
0.004011782351881266,3.7066502571105957,0.00030513230012729764
0.004018104635179043,3.7066502571105957,0.00031145449611358345
0.004198575392365456,3.706650495529175,0.0004919258062727749
0.041124533861875534,4.288760662078857,0.036835771054029465
0.003830044297501445,3.5166099071502686,0.00031343396403826773
0.003853136207908392,3.5166099071502686,0.000336526136379689
0.004019183572381735,3.5166094303131104,0.0005025740247219801
0.040871527045965195,4.284504413604736,0.03658702224493027
0.004031011369079351,3.3248844146728516,0.0007061258074827492
0.004073269199579954,3.3248844146728516,0.0007483837543986738
0.004237312823534012,3.324885368347168,0.0009124277858063579
0.040622152388095856,4.2798614501953125,0.03634228929877281
0.004050510935485363,3.4980928897857666,0.0005524184089154005
0.004074125085026026,3.4980928897857666,0.0005760325002484024
0.004265273921191692,3.4980926513671875,0.0007671812199987471
0.04037610813975334,4.275094509124756,0.03610101714730263
0.0037987311370670795,3.4307096004486084,0.00036802227259613574
0.003828569082543254,3.4307096004486084,0.0003978602180723101
0.0039770109578967094,3.4307098388671875,0.0005463015986606479
0.040132977068424225,4.2709503173828125,0.0358620248734951
0.003785916371271014,3.4333934783935547,0.0003525233478285372
0.0038152362685650587,3.4333934783935547,0.0003818429249804467
0.003950223792344332,3.433392286300659,0.0005168307689018548
0.039893150329589844,4.266088008880615,0.03562706336379051
0.003989308141171932,3.580463171005249,0.00040884516783989966
0.004003637470304966,3.580463171005249,0.000423174089519307
0.004186623264104128,3.580462694168091,0.000606160145252943
0.03965667262673378,4.2614264488220215,0.035395242273807526
0.003816734766587615,3.392524242401123,0.00042421044781804085
0.0038492633029818535,3.392524242401123,0.00045673863496631384
0.003996680956333876,3.392524480819702,0.0006041562301106751
0.03942280262708664,4.257360458374023,0.035165440291166306
0.00378022831864655,3.428974151611328,0.0003512539842631668
0.0038085472770035267,3.428974151611328,0.0003795725933741778
0.003961153328418732,3.428974151611328,0.000532178848516196
0.039192020893096924,4.2524800300598145,0.034939542412757874
0.003970136865973473,3.5867409706115723,0.00038339628372341394
0.003982644993811846,3.5867409706115723,0.0003959046443924308
0.004157528281211853,3.5867393016815186,0.0005707875243388116
0.038964513689279556,4.2478718757629395,0.034716639667749405
0.003822001162916422,3.378154993057251,0.0004438459000084549
0.0038550104945898056,3.378154993057251,0.0004768552025780082
0.004011362791061401,3.37815523147583,0.0006332073826342821
0.03873952105641365,4.243865489959717,0.034495655447244644
0.003729522693902254,3.5379366874694824,0.0001915850880322978
0.0037491556722670794,3.5379366874694824,0.00021121854661032557
0.003874351503327489,3.537937641143799,0.00033641434856690466
0.0385175421833992,4.23926305770874,0.034278277307748795
0.003960671368986368,3.626342535018921,0.0003343290009070188
0.0039687445387244225,3.626342535018921,0.00034240243257954717
0.004132696893066168,3.626342296600342,0.0005063546122983098
0.038298506289720535,4.234780788421631,0.03406371921300888
0.003797283163294196,3.377887725830078,0.0004193953063804656
0.0038296577986329794,3.377887725830078,0.0004517700872384012
0.003971027676016092,3.377887487411499,0.0005931398482061923
0.03808186575770378,4.230865001678467,0.03385100141167641
0.003739360487088561,3.6046242713928223,0.00013473663420882076
0.0037533205468207598,3.6046242713928223,0.000148696344695054
0.0038717102725058794,3.6046228408813477,0.00026708593941293657
0.03786805272102356,4.226297378540039,0.0336417555809021
0.003911994863301516,3.6666905879974365,0.0002453048946335912
0.003916522022336721,3.6666905879974365,0.0002498319954611361
0.004071598872542381,3.6666903495788574,0.00040490904939360917
0.03765689209103584,4.222098350524902,0.03343479335308075
0.003897923743352294,3.5166187286376953,0.00038130427128635347
0.003921485971659422,3.5166187286376953,0.0004048662958666682
0.004016420338302851,3.51662015914917,0.0004998008953407407
0.03744811564683914,4.218137264251709,0.03322998061776161
0.0037734343204647303,3.6558566093444824,0.00011757791799027473
0.0037831696681678295,3.6558566093444824,0.0001273134257644415
0.003891024272888899,3.655856132507324,0.0002351679722778499
0.03724201023578644,4.213720798492432,0.033028289675712585
0.003930703271180391,3.7867660522460938,0.0001439372863387689
0.003928199876099825,3.7867660522460938,0.00014143403677735478
0.004055261146277189,3.7867653369903564,0.00026849526329897344
0.037038564682006836,4.209719657897949,0.03282884880900383
0.0038439182098954916,3.4276034832000732,0.00041631475323811173
0.003872357541695237,3.4276034832000732,0.0004447541432455182
0.003980572801083326,3.4276037216186523,0.0005529693444259465
0.03683728352189064,4.20571756362915,0.03263157233595848
0.003755164099857211,3.6393325328826904,0.00011583084415178746
0.003764284308999777,3.6393325328826904,0.00012495118426159024
0.0038775140419602394,3.639331579208374,0.000238181120948866
0.03663841634988785,4.201347351074219,0.032437074929475784
0.003840019227936864,3.6927597522735596,0.00014725871733389795
0.0038426995743066072,3.6927597522735596,0.0001499391219113022
0.003983430564403534,3.6927599906921387,0.0002906706649810076
0.03644213825464249,4.197350025177002,0.032244786620140076
0.003803570754826069,3.3653464317321777,0.00043822405859827995
0.003835532581433654,3.3653464317321777,0.0004701856232713908
0.00395990489050746,3.3653461933135986,0.0005945582524873316
0.036247916519641876,4.193602561950684,0.032054316252470016
0.00369534594938159,3.5524063110351562,0.0001429394178558141
0.0037099700421094894,3.5524063110351562,0.00015756342327222228
0.003831242211163044,3.5524070262908936,0.0002788349811453372
0.03605584800243378,4.18919563293457,0.031866658478975296
0.003858035197481513,3.603696584701538,0.00025433843256905675
0.0038653116207569838,3.603696584701538,0.00026161462301388383
0.0040278746746480465,3.60369610786438,0.0004241773276589811
0.03586627542972565,4.1851959228515625,0.031681083142757416
0.0038418315816670656,3.5635907649993896,0.0002782405645120889
0.0038600044790655375,3.5635907649993896,0.00029641337459906936
0.003955335821956396,3.563591480255127,0.0003917442518286407
0.03567885607481003,4.181460380554199,0.03149739280343056
0.003691610414534807,3.5521678924560547,0.00013944265083409846
0.0037050568498671055,3.5521678924560547,0.00015288879512809217
0.0038379551842808723,3.5521671772003174,0.0002857874205801636
0.035493526607751846,4.177420139312744,0.03131610527634621
0.003805121872574091,3.5349013805389404,0.00027022050926461816
0.0038177126552909613,3.5349013805389404,0.00028281129198148847
0.003972959704697132,3.534900665283203,0.0004380580212455243
0.03531051427125931,4.173659324645996,0.031136853620409966
0.003922325558960438,3.3246614933013916,0.0005976633983664215
0.003957967273890972,3.3246614933013916,0.0006333047640509903
0.004065856337547302,3.3246612548828125,0.0007411938277073205
0.035129617899656296,4.1699347496032715,0.030959686264395714
0.0037381816655397415,3.5498955249786377,0.00018828618340194225
0.0037499209865927696,3.5498955249786377,0.00020002573728561401
0.0038986974395811558,3.549896001815796,0.00034880192833952606
0.03495052829384804,4.16575813293457,0.030784768983721733
0.003765407018363476,3.6132652759552,0.00015214136510621756
0.003772161668166518,3.6132652759552,0.00015889637870714068
0.003924230113625526,3.6132657527923584,0.0003109643002972007
0.03477369248867035,4.16232442855835,0.030611364170908928
0.0039004639256745577,3.3579840660095215,0.000542479392606765
0.003933868370950222,3.3579840660095215,0.0005758841289207339
0.00405022082850337,3.357983350753784,0.0006922362954355776
0.0345989391207695,4.158763885498047,0.03044017218053341
0.003775619203224778,3.5715770721435547,0.0002040420367848128
0.0037846385966986418,3.5715770721435547,0.00021306150301825255
0.003947635181248188,3.571575880050659,0.000376058102119714
0.03442583233118057,4.154680252075195,0.030271152034401894
0.003699430963024497,3.5819363594055176,0.00011749475379474461
0.0037093418650329113,3.5819363594055176,0.00012740548118017614
0.003859402611851692,3.581936836242676,0.00027746628620661795
0.034254755824804306,4.151517391204834,0.03010323829948902
0.0038538698572665453,3.439981460571289,0.00041388830868527293
0.0038804232608526945,3.439981460571289,0.0004404416249599308
0.003990678116679192,3.4399807453155518,0.0005506966263055801
0.034085605293512344,4.1478471755981445,0.029937759041786194
0.0038629069458693266,3.687786340713501,0.00017511997430119663
0.0038626817986369133,3.687786340713501,0.0001748944923747331
0.004006618168205023,3.68778657913208,0.0003188309201505035
0.03391812741756439,4.144007682800293,0.029774118214845657
0.003671592567116022,3.3926291465759277,0.0002789634163491428
0.0036968921776860952,3.3926291465759277,0.00030426279408857226
0.0038471431471407413,3.3926289081573486,0.0004545138217508793
0.03375232219696045,4.1407976150512695,0.02961152233183384
0.003711522789672017,3.4831039905548096,0.000228418706683442
0.003731252159923315,3.4831039905548096,0.0002481485134921968
0.0038400834891945124,3.4831044673919678,0.0003569794644135982
0.033588483929634094,4.137134075164795,0.02945134975016117
0.0038106224965304136,3.630594253540039,0.00018002830620389432
0.0038142777048051357,3.630594253540039,0.00018368344171904027
0.003956378437578678,3.630593776702881,0.0003257838834542781
0.03342652693390846,4.133491039276123,0.029293037950992584
0.0036909200716763735,3.399980068206787,0.0002909394970629364
0.003715924918651581,3.399980068206787,0.0003159447805956006
0.003832456422969699,3.39997935295105,0.0004324761393945664
0.03326613828539848,4.13010835647583,0.02913602814078331
0.0036681361962109804,3.5233376026153564,0.00014479855599347502
0.0036820194218307734,3.5233376026153564,0.00015868214541114867
0.0037954540457576513,3.5233376026153564,0.00027211650740355253
0.033107489347457886,4.126249313354492,0.028981240466237068
0.003792666597291827,3.6277315616607666,0.00016493549628648907
0.0037964608054608107,3.6277315616607666,0.00016872944252099842
0.003935460466891527,3.6277313232421875,0.0003077292931266129
0.03295069560408592,4.122927188873291,0.028827769681811333
0.003813524032011628,3.3037002086639404,0.0005098239053040743
0.0038478777278214693,3.3037002086639404,0.0005441774846985936
0.003969160374253988,3.303699493408203,0.0006654600729234517
0.03279551863670349,4.119690418243408,0.028675826266407967
0.0036885179579257965,3.499267339706421,0.00018925123731605709
0.0037024333141744137,3.499267339706421,0.00020316665177233517
0.0038561406545341015,3.499267339706421,0.0003568740503396839
0.032641809433698654,4.115950107574463,0.028525862842798233
0.0036947140470147133,3.5477712154388428,0.00014694339188281447
0.0037048719823360443,3.5477712154388428,0.00015710135630797595
0.0038559867534786463,3.5477709770202637,0.0003082159673795104
0.0324898362159729,4.112903594970703,0.028376933187246323
0.003816676791757345,3.388622999191284,0.00042805352131836116
0.0038449030835181475,3.388622999191284,0.0004562795802485198
0.0039557721465826035,3.388622522354126,0.0005671491962857544
0.03233949467539787,4.109584808349609,0.028229912742972374
0.0038245338946580887,3.588132858276367,0.00023640034487470984
0.003829560475423932,3.588132858276367,0.00024142682377714664
0.0039896415546536446,3.5881333351135254,0.00040150777203962207
0.03219059482216835,4.106043338775635,0.02808454819023609
0.0036429704632610083,3.3888847827911377,0.00025408572400920093
0.0036670954432338476,3.3888847827911377,0.0002782107621897012
0.0038123184349387884,3.388885021209717,0.00042343413224443793
0.032043132930994034,4.1031317710876465,0.027939997613430023
0.003661762923002243,3.4342501163482666,0.00022751327196601778
0.003683259477838874,3.4342501163482666,0.00024900934658944607
0.003805709769949317,3.4342494010925293,0.00037145978421904147
0.031897254288196564,4.099674701690674,0.027797577902674675
0.0038118422962725163,3.644702196121216,0.00016713996592443436
0.0038131389301270247,3.644702196121216,0.0001684370799921453
0.003959807567298412,3.644702434539795,0.0003151058917865157
0.03175290301442146,4.0964508056640625,0.027656450867652893
0.0037341637071222067,3.3002090454101562,0.0004339541483204812
0.0037671516183763742,3.3002090454101562,0.0004669420886784792
0.003911739680916071,3.3002092838287354,0.000611530093010515
0.03160993009805679,4.093472003936768,0.027516454458236694
0.003633959451690316,3.4863665103912354,0.00014759224723093212
0.003649026621133089,3.4863665103912354,0.00016265912563540041
0.003787601599469781,3.4863665103912354,0.0003012343659065664
0.03146834671497345,4.0900044441223145,0.02737833932042122
0.00370093178935349,3.551999568939209,0.00014893188199494034
0.003709713462740183,3.551999568939209,0.0001577138900756836
0.003855174407362938,3.551999568939209,0.00030317489290609956
0.03132820874452591,4.087080955505371,0.027241123840212822
0.003741184016689658,3.298218011856079,0.00044296556734479964
0.0037739945109933615,3.298218011856079,0.00047577591612935066
0.0039055661763995886,3.298218250274658,0.0006073473487049341
0.03118954785168171,4.083929538726807,0.02710561826825142
0.0037472485564649105,3.4822299480438232,0.0002650186943355948
0.003760598599910736,3.4822299480438232,0.0002783685049507767
0.003922223579138517,3.4822299480438232,0.0004399933386594057
0.031052185222506523,4.0806498527526855,0.026971537619829178
0.0036207169760018587,3.415952682495117,0.00020476341887842864
0.0036410235334187746,3.415952682495117,0.00022507019457407296
0.003774117212742567,3.4159538745880127,0.00035816393210552633
0.030916135758161545,4.077718734741211,0.02683841809630394
0.00364364730194211,3.3998568058013916,0.0002437894290778786
0.0036660560872405767,3.3998568058013916,0.00026619862182997167
0.0037804257590323687,3.3998565673828125,0.0003805677406489849
0.03078148514032364,4.074434280395508,0.026707051321864128
0.0037615757901221514,3.532895565032959,0.00022868004452902824
0.0037704668939113617,3.532895565032959,0.00023757110466249287
0.0039182789623737335,3.53289532661438,0.00038538355147466063
0.03064824268221855,4.071348667144775,0.02657688967883587
0.003715177997946739,3.382352113723755,0.00033282622462138534
0.0037403847090899944,3.382352113723755,0.00035803276114165783
0.003847346408292651,3.3823513984680176,0.0004649941110983491
0.030516188591718674,4.068358421325684,0.026447828859090805
0.0036637731827795506,3.4567301273345947,0.00020704331109300256
0.003679446643218398,3.4567301273345947,0.00022271649504546076
0.003823273116722703,3.4567296504974365,0.0003665429539978504
0.03038542903959751,4.065226078033447,0.026320206001400948
0.0036172361578792334,3.425682306289673,0.0001915531902341172
0.0036361634265631437,3.425682306289673,0.0002104805171256885
0.003773051081225276,3.4256820678710938,0.000347368506481871
0.03025592491030693,4.062345027923584,0.02619357965886593
0.003629540093243122,3.442091464996338,0.00018744860426522791
0.003648836864158511,3.442091464996338,0.00020674504048656672
0.0037774904631078243,3.442092180252075,0.0003353988577146083
0.030127692967653275,4.059338092803955,0.02606835588812828
0.0036834999918937683,3.480700731277466,0.00020279870659578592
0.0036968139465898275,3.480700731277466,0.00021611311240121722
0.0038541078101843596,3.480701208114624,0.0003734069468919188
0.03000069223344326,4.056515693664551,0.025944173336029053
0.003714406630024314,3.405346632003784,0.00030906026950106025
0.003738612635061145,3.405346632003784,0.0003332664491608739
0.0038626263849437237,3.405346393585205,0.000457280344562605
0.029874930158257484,4.053582668304443,0.025821348652243614
0.003744968678802252,3.4949657917022705,0.00025000207824632525
0.0037563887890428305,3.4949657917022705,0.00026142242131754756
0.003918631002306938,3.4949655532836914,0.00042366443085484207
0.029750362038612366,4.0507636070251465,0.025699598714709282
0.003772950731217861,3.4419634342193604,0.0003309872408863157
0.003795245196670294,3.4419634342193604,0.00035328170633874834
0.00390543881803751,3.4419634342193604,0.00046347547322511673
0.029626939445734024,4.04792594909668,0.025579016655683517
0.003769450355321169,3.5034539699554443,0.0002659960009623319
0.0037798723205924034,3.5034539699554443,0.0002764181699603796
0.003939113579690456,3.5034546852111816,0.0004356592253316194
0.029504723846912384,4.0450758934021,0.0254596509039402
0.003711254568770528,3.434441566467285,0.0002768131089396775
0.003732686396688223,3.434441566467285,0.0002982446167152375
0.0038471464067697525,3.4344401359558105,0.00041270474321208894
0.029383566230535507,4.042327880859375,0.02534124068915844
0.0037196471821516752,3.496533155441284,0.00022311441716738045
0.003730865428224206,3.496533155441284,0.00023433257592841983
0.0038863064255565405,3.496532678604126,0.00038977392250671983
0.029263582080602646,4.039487361907959,0.025224093347787857
0.0036277405451983213,3.4343364238739014,0.0001934039028128609
0.0036471420899033546,3.4343364238739014,0.00021280525834299624
0.0037738881073892117,3.434335947036743,0.0003395518579054624
0.029144631698727608,4.03682279586792,0.02510780841112137
0.0036461029667407274,3.4630048274993896,0.00018309779989067465
0.0036606036592274904,3.4630048274993896,0.00019759847782552242
0.0038113328628242016,3.463005542755127,0.00034832736128009856
0.029026789590716362,4.033992767333984,0.024992797523736954
0.0036002444103360176,3.4254186153411865,0.0001748258655425161
0.0036190322134643793,3.4254186153411865,0.00019361363956704736
0.0037561943754553795,3.4254181385040283,0.0003307755687274039
0.02891002781689167,4.031379222869873,0.024878649041056633
0.003604999976232648,3.453059673309326,0.00015194012667052448
0.003621030831709504,3.453059673309326,0.00016797076386865228
0.0037619099020957947,3.453059673309326,0.0003088503726758063
0.028794363141059875,4.028593063354492,0.024765770882368088
0.003600328927859664,3.4236598014831543,0.00017666853091213852
0.0036186580546200275,3.4236598014831543,0.00019499768677633256
0.0037609718274325132,3.4236605167388916,0.0003373112413100898
0.028679758310317993,4.026051998138428,0.024653706699609756
0.0035989449825137854,3.438086986541748,0.0001608580641914159
0.003616150002926588,3.438086986541748,0.00017806347750592977
0.0037564586382359266,3.4380874633789062,0.0003183719527442008
0.028566204011440277,4.023311614990234,0.02454289048910141
0.003599258605390787,3.430253505706787,0.00016900498303584754
0.003616885980591178,3.430253505706787,0.0001866328966571018
0.0037601387593895197,3.43025279045105,0.0003298853989690542
0.028453664854168892,4.020781517028809,0.02443288080394268
0.0035995100624859333,3.432391881942749,0.00016711857460904866
0.0036168573424220085,3.432391881942749,0.00018446588364895433
0.003761560656130314,3.43239164352417,0.00032916932832449675
0.02834213525056839,4.018078327178955,0.02432405576109886
0.00359407183714211,3.4269747734069824,0.00016709700867068022
0.003612134838476777,3.4269747734069824,0.00018515971896704286
0.0037523384671658278,3.4269750118255615,0.0003253636241424829
0.028231577947735786,4.015594482421875,0.024215983226895332
0.0036113779060542583,3.455822706222534,0.00015555488062091172
0.0036263694055378437,3.455822706222534,0.00017054632189683616
0.003771525574848056,3.455822229385376,0.0003157022874802351
0.02812199294567108,4.012928009033203,0.024109069257974625
0.003594321897253394,3.4272820949554443,0.00016703961591701955
0.00361248548142612,3.4272820949554443,0.0001852031418820843
0.0037469116505235434,3.4272828102111816,0.0003196290344931185
0.02801337279379368,4.0104546546936035,0.02400292083621025
0.0036225474905222654,3.4576287269592285,0.00016491906717419624
0.0036370104644447565,3.4576287269592285,0.00017938225937541574
0.003783135674893856,3.457627534866333,0.0003255071060266346
0.02790570817887783,4.007822513580322,0.023897886276245117
0.0035994683858007193,3.4353976249694824,0.00016407089424319565
0.003617167240008712,3.4353976249694824,0.00018176967569161206
0.0037470587994903326,3.435397148132324,0.00031166154076345265
0.02779897302389145,4.005388259887695,0.023793581873178482
0.0036371052265167236,3.4801785945892334,0.0001569261949043721
0.0036494997330009937,3.4801785945892334,0.0001693203521426767
0.0037949492689222097,3.4801788330078125,0.0003147699753753841
0.027693189680576324,4.0027971267700195,0.023690391331911087
0.0036098016425967216,3.433239698410034,0.00017656193813309073
0.003628026694059372,3.433239698410034,0.00019478668400552124
0.003755746176466346,3.433239698410034,0.0003225062682759017
0.02758828178048134,4.00039005279541,0.023587891831994057
0.0036734542809426785,3.4869003295898438,0.00018655357416719198
0.0036847367882728577,3.4869003295898438,0.00019783650350291282
0.0038372580893337727,3.4869000911712646,0.0003503577027004212
0.027484314516186714,3.99786639213562,0.02348645031452179
0.0036364539992064238,3.4365880489349365,0.00019986620463896543
0.0036550830118358135,3.4365880489349365,0.00021849508630111814
0.0037786979228258133,3.4365880489349365,0.00034211002639494836
0.027381187304854393,3.995466947555542,0.02338571846485138
0.0036942008882761,3.4728620052337646,0.00022133941820356995
0.0037063024938106537,3.4728620052337646,0.00023344112560153008
0.003864749800413847,3.4728617668151855,0.00039188811206258833
0.027278991416096687,3.99301815032959,0.023285970091819763
0.0036726135294884443,3.437687397003174,0.00023492606123909354
0.0036918767727911472,3.437687397003174,0.00025418942095711827
0.003811147529631853,3.4376869201660156,0.0003734602069016546
0.027177607640624046,3.990626573562622,0.02318698540329933
0.003704403294250369,3.477471351623535,0.00022693205391988158
0.003715930273756385,3.477471351623535,0.0002384588442509994
0.0038748299703001976,3.4774701595306396,0.0003973583516199142
0.027077114209532738,3.9882099628448486,0.023088904097676277
0.0036832569167017937,3.4316365718841553,0.0002516199601814151
0.003703085007146001,3.4316365718841553,0.0002714478177949786
0.003821611637249589,3.4316368103027344,0.00038997482624836266
0.026977414265275,3.9858462810516357,0.022991565987467766
0.003692621598020196,3.4581427574157715,0.0002344780950807035
0.0037057255394756794,3.4581427574157715,0.0002475818619132042
0.003865991486236453,3.458143949508667,0.00040784780867397785
0.026878608390688896,3.9834635257720947,0.022895142436027527
0.0036840944085270166,3.4288370609283447,0.0002552569203544408
0.003704021917656064,3.4288370609283447,0.000275184225756675
0.003822144353762269,3.428837299346924,0.00039330704021267593
0.026780596002936363,3.9811434745788574,0.022799452766776085
0.0036829591263085604,3.4407958984375,0.00024216317979153246
0.003697493579238653,3.4407958984375,0.0002566971816122532
0.003858448937535286,3.440795421600342,0.000417652860051021
0.026683419942855835,3.9787986278533936,0.022704623639583588
0.0036777679342776537,3.4402337074279785,0.00023753424466121942
0.0036965934559702873,3.4402337074279785,0.00025635960628278553
0.0038143412675708532,3.4402339458465576,0.0003741077962331474
0.026587005704641342,3.9765093326568604,0.02261049672961235
0.0036706526298075914,3.4346823692321777,0.00023596989922225475
0.0036856569349765778,3.4346823692321777,0.00025097449542954564
0.0038460460491478443,3.4346821308135986,0.00041136331856250763
0.02649141103029251,3.9742040634155273,0.022517208009958267
0.0036636926233768463,3.414774179458618,0.00024891787325032055
0.0036840736865997314,3.414774179458618,0.0002692993148230016
0.003805693471804261,3.4147744178771973,0.0003909188380930573
0.02639658935368061,3.9719326496124268,0.02242465689778328
0.0036573109682649374,3.429046154022217,0.00022826492204330862
0.003672755556181073,3.429046154022217,0.00024370916071347892
0.0038331481628119946,3.4290459156036377,0.0004041016800329089
0.026302551850676537,3.9696593284606934,0.022332893684506416
0.003651048056781292,3.411451816558838,0.00023959585814736784
0.0036713196896016598,3.411451816558838,0.0002598676073830575
0.0037944435607641935,3.411452054977417,0.0003829913621302694
0.026209266856312752,3.9674205780029297,0.022241845726966858
0.0036523265298455954,3.424206495285034,0.0002281199413118884
0.003668102901428938,3.424206495285034,0.00024389650207012892
0.003828934160992503,3.424206495285034,0.0004047274705953896
0.026116743683815002,3.9651713371276855,0.022151576355099678
0.003643501317128539,3.4330356121063232,0.00021046541223768145
0.003661814611405134,3.4330356121063232,0.0002287791867274791
0.0037829093635082245,3.4330360889434814,0.0003498734440654516
0.0260249562561512,3.9629597663879395,0.022061998024582863
0.003643209347501397,3.4267239570617676,0.00021648535039275885
0.0036586876958608627,3.4267239570617676,0.0002319635677849874
0.0038183119613677263,3.4267237186431885,0.0003915879351552576
0.02593391388654709,3.96075177192688,0.02197316288948059
0.003628058359026909,3.444817543029785,0.00018324067059438676
0.0036449749022722244,3.444817543029785,0.00020015763584524393
0.003766537643969059,3.4448165893554688,0.000321720028296113
0.025843583047389984,3.9585583209991455,0.02188502438366413
0.0036235409788787365,3.43039870262146,0.00019314198289066553
0.0036386933643370867,3.43039870262146,0.00020829470304306597
0.003796124365180731,3.430398464202881,0.00036572592216543853
0.025753987953066826,3.9563798904418945,0.021797608584165573
0.0035923838149756193,3.4267239570617676,0.00016565994883421808
0.0036097264382988214,3.4267239570617676,0.00018300274678040296
0.003739210544154048,3.4267237186431885,0.0003124868671875447
0.025665096938610077,3.954223155975342,0.021710874512791634
0.003591785440221429,3.4164621829986572,0.00017532224592287093
0.0036082910373806953,3.4164621829986572,0.00019182797404937446
0.0037615178152918816,3.416461706161499,0.0003450548683758825
0.025576923042535782,3.952082395553589,0.021624838933348656
0.0035734097473323345,3.4216978549957275,0.00015171222912613302
0.003590315580368042,3.4216978549957275,0.00016861814947333187
0.003727162489667535,3.421696662902832,0.0003054650442209095
0.025489438325166702,3.9499552249908447,0.021539485082030296
0.0035768025554716587,3.4295814037323,0.00014722070773132145
0.003592442022636533,3.4295814037323,0.00016286011668853462
0.003738176077604294,3.4295811653137207,0.00030859411344863474
0.025402648374438286,3.9478068351745605,0.021454842761158943
0.0035732875112444162,3.433256149291992,0.00014003083924762905
0.0035889428108930588,3.433256149291992,0.00015568672097288072
0.0037272830959409475,3.4332571029663086,0.000294026656774804
0.02531653456389904,3.945713520050049,0.021370822563767433
0.0035682860761880875,3.4023144245147705,0.0001659717527218163
0.0035862396471202374,3.4023144245147705,0.00018392494530417025
0.003731608623638749,3.4023146629333496,0.00032929383451119065
0.02523108571767807,3.943667411804199,0.021287420764565468
0.003568509593605995,3.408390522003174,0.0001601191470399499
0.0035858445335179567,3.408390522003174,0.00017745356308296323
0.003729191841557622,3.4083900451660156,0.0003208010457456112
0.025146299973130226,3.941533327102661,0.021204769611358643
0.0035672313533723354,3.4108364582061768,0.00015639424964319915
0.003584624268114567,3.4108364582061768,0.00017378760094288737
0.0037264833226799965,3.4108364582061768,0.0003156466700602323
0.02506217733025551,3.9395220279693604,0.021122653037309647
0.003570049535483122,3.3839972019195557,0.00018605250807013363
0.0035892201121896505,3.3839972019195557,0.0002052232885034755
0.003739325562492013,3.3839967250823975,0.00035532863694243133
0.024978691712021828,3.937427282333374,0.02104126289486885
0.0035733783151954412,3.3979947566986084,0.00017538426618557423
0.003592182882130146,3.3979947566986084,0.0001941887749126181
