train_position_loss,val_position_loss,test_position_loss,ext_position_loss
0.002721233293414116,0.0001559833181090653,0.006028270348906517,0.016878068447113037
0.0027143920306116343,0.00015420261479448527,0.006036409176886082,0.016867181286215782
0.0027075810357928276,0.00015245807298924774,0.0060446304269135,0.016856195405125618
0.002700802404433489,0.00015077747229952365,0.006052794866263866,0.0168453361839056
0.0026940552052110434,0.00014918668603058904,0.006060725077986717,0.01683478057384491
0.002687339438125491,0.00014762785576749593,0.0060687316581606865,0.016824176535010338
0.0026806544046849012,0.00014610050129704177,0.006076787132769823,0.01681353710591793
0.0026740003377199173,0.00014467861910816282,0.006084507796913385,0.016803333535790443
0.0026673772372305393,0.0001432848657714203,0.0060922675766050816,0.016793057322502136
0.0026607858017086983,0.00014191903756000102,0.006100096274167299,0.016782749444246292
0.002654224867001176,0.0001406250084983185,0.006107817869633436,0.01677238568663597
0.002647694665938616,0.00013937836047261953,0.006115569267421961,0.01676194556057453
0.002641195198521018,0.00013815633428748697,0.006123341154307127,0.016751470044255257
0.002634726231917739,0.00013697850226890296,0.00613104272633791,0.01674109697341919
0.002628287533298135,0.00013586285058408976,0.0061384765431284904,0.016731001436710358
0.0026218791026622057,0.00013476895401254296,0.006145980209112167,0.016720814630389214
0.0026155009400099516,0.00013369660882744938,0.00615354161709547,0.01671065203845501
0.0026091518811881542,0.00013269779447000474,0.0061605703085660934,0.016701973974704742
0.0026028326246887445,0.00013171824684832245,0.006167641840875149,0.016693254932761192
0.0025965434033423662,0.00013075777678750455,0.006174757145345211,0.01668446511030197
0.002590283751487732,0.00012984730710741132,0.0061817956157028675,0.016675587743520737
0.0025840529706329107,0.00012896969565190375,0.006188772618770599,0.016666637733578682
0.0025778519921004772,0.00012810903717763722,0.0061958045698702335,0.016657665371894836
0.002571679651737213,0.00012727909779641777,0.006202735006809235,0.016648774966597557
0.002565536182373762,0.00012649263953790069,0.006209376268088818,0.01664017140865326
0.0025594213511794806,0.0001257211552001536,0.006216100882738829,0.016631480306386948
0.0025533356238156557,0.00012496454291976988,0.006222838535904884,0.016622772440314293
0.0025472783017903566,0.00012425941531546414,0.006229400634765625,0.016613908112049103
0.002541249617934227,0.00012356760271359235,0.0062359957955777645,0.01660502888262272
0.002535247942432761,0.0001228889886988327,0.0062426007352769375,0.01659611240029335
0.002529274905100465,0.00012224537204019725,0.006248896941542625,0.016588086262345314
0.0025233302731066942,0.0001216247837874107,0.0062550147995352745,0.016580594703555107
0.002517412882298231,0.00012101586617063731,0.006261155940592289,0.01657303236424923
0.002511523198336363,0.00012042842718074098,0.006267279852181673,0.016565440222620964
0.002505661454051733,0.00011987155448878184,0.006273273378610611,0.01655769534409046
0.0024998262524604797,0.0001193250427604653,0.006279288325458765,0.01654987223446369
0.0024940185248851776,0.00011878884106408805,0.006285324692726135,0.016542071476578712
0.0024882375728338957,0.00011828899732790887,0.006291187833994627,0.016534097492694855
0.0024824836291372776,0.00011779834312619641,0.006297081243246794,0.016526073217391968
0.0024767566937953234,0.00011731690756278113,0.00630298163741827,0.016518045216798782
0.002471055369824171,0.00011686015204759315,0.006308685056865215,0.01651056483387947
0.00246538151986897,0.00011641948367469013,0.006314304657280445,0.016503380611538887
0.002459733048453927,0.00011598705168580636,0.0063199372962117195,0.0164962038397789
0.0024541104212403297,0.00011556965910131112,0.006325516849756241,0.016488894820213318
0.002448514336720109,0.00011517389066284522,0.0063309697434306145,0.01648148149251938
0.0024429436307400465,0.00011478534725029022,0.00633647246286273,0.01647402159869671
0.0024373987689614296,0.00011440404341556132,0.006341991946101189,0.01646650768816471
0.0024318788200616837,0.0001140484309871681,0.006347193382680416,0.016459871083498
0.002426384249702096,0.00011369935236871243,0.006352419964969158,0.016453219577670097
0.0024209145922213793,0.00011335657472955063,0.006357650272548199,0.016446584835648537
0.0024154698476195335,0.0001130313758039847,0.0063627553172409534,0.01643977127969265
0.0024100507143884897,0.00011271754192421213,0.006367810070514679,0.016432879492640495
0.0024046560283750296,0.00011240944877499714,0.006372865289449692,0.016425976529717445
0.002399285789579153,0.00011211205128347501,0.006377845071256161,0.01641934923827648
0.0023939397651702166,0.00011182988964719698,0.006382638122886419,0.016413208097219467
0.0023886184208095074,0.00011155292304465547,0.006387439556419849,0.01640707068145275
0.0023833205923438072,0.00011128090409329161,0.006392251700162888,0.016400959342718124
0.0023780467454344034,0.00011102730786660686,0.006396881770342588,0.016394535079598427
0.0023727971129119396,0.00011077812814619392,0.006401496939361095,0.01638817973434925
0.0023675705306231976,0.00011053353227907792,0.0064061349257826805,0.016381781548261642
0.002362367929890752,0.00011030135647160932,0.006410576868802309,0.016375910490751266
0.0023571886122226715,0.00011007733701262623,0.00641494570299983,0.01637028157711029
0.0023520318791270256,0.00010985723201883957,0.006419321987777948,0.016364630311727524
0.002346899127587676,0.0001096447158488445,0.006423573475331068,0.016359254717826843
0.0023417887277901173,0.0001094431136152707,0.006427633110433817,0.01635446399450302
0.0023367018438875675,0.00010924522939603776,0.006431688088923693,0.016349654644727707
0.0023316368460655212,0.00010905077215284109,0.006435773801058531,0.016344822943210602
0.0023265948984771967,0.00010886936797760427,0.006439679767936468,0.016339661553502083
0.002321575302630663,0.00010869130346691236,0.00644361088052392,0.016334526240825653
0.0023165778256952763,0.0001085163457901217,0.006447530817240477,0.016329381614923477
0.0023116024676710367,0.00010835024295374751,0.0064514074474573135,0.01632435992360115
0.002306649461388588,0.00010819001181516796,0.006455274298787117,0.01631942205131054
0.002301718108355999,0.00010803245095303282,0.006459149997681379,0.016314489766955376
0.00229680840857327,0.00010788031067932025,0.0064629181288182735,0.016309836879372597
0.0022919203620404005,0.00010773595568025485,0.006466465536504984,0.016305766999721527
0.00228705327026546,0.00010759423457784578,0.006470079068094492,0.016301555559039116
0.0022822078317403793,0.00010745514009613544,0.006473646033555269,0.016297342255711555
0.002277383813634515,0.00010732515511335805,0.006477058865129948,0.016292890533804893
0.002272580750286579,0.00010719753481680527,0.006480473093688488,0.016288433223962784
0.0022677984088659286,0.00010707226465456188,0.006483886856585741,0.01628398522734642
0.0022630365565419197,0.00010695329547161236,0.006487252190709114,0.016279632225632668
0.002258295426145196,0.00010683847358450294,0.006490608677268028,0.01627535931766033
0.0022535750176757574,0.00010672565986169502,0.006493966560810804,0.01627115160226822
0.0022488750983029604,0.00010661652049748227,0.006497216410934925,0.016267171129584312
0.002244195668026805,0.00010651304182829335,0.006500289775431156,0.016263632103800774
0.0022395357955247164,0.00010641144763212651,0.006503368727862835,0.01626013033092022
0.0022348961792886257,0.00010631172335706651,0.0065064337104558945,0.016256654635071754
0.0022302765864878893,0.00010621859109960496,0.006509572733193636,0.01625225692987442
0.002225677017122507,0.00010612716141622514,0.006512697786092758,0.01624785177409649
0.002221097005531192,0.00010603727423585951,0.006515844725072384,0.0162434671074152
0.002216536086052656,0.00010595177445793524,0.006518821697682142,0.016239507123827934
0.0022119947243481874,0.00010586930875433609,0.00652170367538929,0.016235725954174995
0.002207472687587142,0.00010578834189800546,0.0065245963633060455,0.0162319615483284
0.00220296997576952,0.00010571016900939867,0.0065274592489004135,0.01622828282415867
0.00219848589040339,0.00010563594696577638,0.006530296057462692,0.016224702820181847
0.0021940211299806833,0.00010556307097431272,0.006533124018460512,0.016221165657043457
0.0021895747631788254,0.00010549152648309246,0.006535940337926149,0.016217602416872978
0.0021851477213203907,0.00010542457312112674,0.006538494024425745,0.016214819625020027
0.0021807390730828047,0.00010535884212004021,0.006541033275425434,0.016211960464715958
0.0021763485856354237,0.00010529431892791763,0.006543584633618593,0.016209159046411514
0.002171976724639535,0.0001052330553648062,0.006546154618263245,0.016205720603466034
0.002167623722925782,0.00010517396731302142,0.006548771634697914,0.016202019527554512
0.0021632881835103035,0.00010511590517126024,0.006551362574100494,0.016198301687836647
0.00215897080488503,0.00010505959653528407,0.0065539064817130566,0.01619480736553669
0.002154671587049961,0.00010500632924959064,0.0065562548115849495,0.016191717237234116
0.00215039006434381,0.0001049540369422175,0.0065586157143116,0.016188643872737885
0.0021461262367665768,0.00010490259592188522,0.006560962181538343,0.016185570508241653
0.002141879638656974,0.0001048544145305641,0.006563248112797737,0.01618270017206669
0.002137651201337576,0.00010480713535798714,0.0065655275247991085,0.016179803758859634
0.0021334397606551647,0.00010476073657628149,0.006567818112671375,0.016176946461200714
0.0021292460151016712,0.00010471667337696999,0.006569946184754372,0.016174474731087685
0.002125069033354521,0.00010467410902492702,0.006571977399289608,0.016172273084521294
0.0021209095139056444,0.00010463236685609445,0.006574014201760292,0.016170009970664978
0.0021167669910937548,0.00010459198529133573,0.006576042156666517,0.016167839989066124
0.0021126409992575645,0.00010455358278704807,0.006578062195330858,0.01616567000746727
0.0021085317712277174,0.00010451587877469137,0.006580046843737364,0.0161635372787714
0.002104439539834857,0.00010447890235809609,0.006582063622772694,0.01616138592362404
0.0021003636065870523,0.00010444447980262339,0.006584137212485075,0.016158362850546837
0.0020963046699762344,0.00010441032645758241,0.0065861837938427925,0.016155321151018143
0.002092262264341116,0.0001043767697410658,0.006588248535990715,0.016152283176779747
0.0020882354583591223,0.00010434493742650375,0.006590152159333229,0.016149695962667465
0.0020842249505221844,0.00010431418922962621,0.006591949611902237,0.016147255897521973
0.0020802307408303022,0.00010428405221318826,0.006593779660761356,0.01614486612379551
0.002076252130791545,0.00010425491200294346,0.00659557618200779,0.016142483800649643
0.0020722898188978434,0.00010422719788039103,0.006597352214157581,0.016140200197696686
0.002068343572318554,0.00010419998579891399,0.006599130108952522,0.016137894243001938
0.0020644129253923893,0.00010417325393063948,0.0066009103320539,0.016135573387145996
