train_total_loss,train_vector_loss,train_position_loss,val_total_loss,val_vector_loss,val_position_loss,test_total_loss,test_vector_loss,test_position_loss,ext_total_loss,ext_vector_loss,ext_position_loss
74.43437194824219,0.2504262626171112,74.43437194824219,42.69556427001953,0.23449046909809113,42.69556427001953,41.689308166503906,0.2345052808523178,41.689308166503906,160.8827362060547,0.2353050708770752,160.8827362060547
72.58345031738281,0.2495461106300354,72.58345031738281,39.44114303588867,0.2365911304950714,39.44114303588867,37.708831787109375,0.23659822344779968,37.708831787109375,131.32078552246094,0.23791806399822235,131.32078552246094
70.87923431396484,0.2488560825586319,70.87923431396484,40.181644439697266,0.23729397356510162,40.181644439697266,38.37977600097656,0.23728348314762115,38.37977600097656,52.612030029296875,0.23846650123596191,52.612030029296875
69.22047424316406,0.24823878705501556,69.22047424316406,40.91969299316406,0.23694367706775665,40.91969299316406,40.065738677978516,0.2369450032711029,40.065738677978516,42.9525146484375,0.23811987042427063,42.9525146484375
67.63672637939453,0.24766036868095398,67.63672637939453,36.980045318603516,0.2363070845603943,36.980045318603516,34.892005920410156,0.23631346225738525,34.892005920410156,53.49702835083008,0.23730166256427765,53.49702835083008
66.15693664550781,0.24712513387203217,66.15693664550781,31.464841842651367,0.23637624084949493,31.464841842651367,28.777061462402344,0.23637273907661438,28.777061462402344,77.22339630126953,0.23731747269630432,77.22339630126953
64.77130889892578,0.24664680659770966,64.77130889892578,39.070518493652344,0.23718078434467316,39.070518493652344,37.15239334106445,0.23716303706169128,37.15239334106445,139.86643981933594,0.23860986530780792,139.86643981933594
63.39828109741211,0.24627886712551117,63.39828109741211,36.8009147644043,0.23932036757469177,36.8009147644043,34.5750846862793,0.23931603133678436,34.5750846862793,119.98287200927734,0.24105779826641083,119.98287200927734
62.07550048828125,0.24603459239006042,62.07550048828125,32.38154220581055,0.24140070378780365,32.38154220581055,29.882177352905273,0.24142803251743317,29.882177352905273,87.63220977783203,0.2437884360551834,87.63220977783203
60.852081298828125,0.2458900660276413,60.852081298828125,30.111526489257812,0.24334657192230225,30.111526489257812,28.219120025634766,0.2433631420135498,28.219120025634766,50.742984771728516,0.24571581184864044,50.742984771728516
59.69881057739258,0.24582548439502716,59.69881057739258,37.37842559814453,0.2452261745929718,37.37842559814453,35.67877197265625,0.24524129927158356,35.67877197265625,41.56775665283203,0.24712559580802917,41.56775665283203
58.69670104980469,0.24583226442337036,58.69670104980469,27.456695556640625,0.2469787448644638,27.456695556640625,26.080204010009766,0.24698804318904877,26.080204010009766,75.322265625,0.24891337752342224,75.322265625
57.7519645690918,0.24590064585208893,57.7519645690918,34.68135452270508,0.24874185025691986,34.68135452270508,34.11576461791992,0.24874944984912872,34.11576461791992,139.05001831054688,0.2510376572608948,139.05001831054688
56.90922546386719,0.24602419137954712,56.90922546386719,39.33037567138672,0.2501336336135864,39.33037567138672,37.368778228759766,0.25015267729759216,37.368778228759766,40.368228912353516,0.2519780993461609,40.368228912353516
56.08307647705078,0.24619527161121368,56.08307647705078,28.130573272705078,0.2517971694469452,28.130573272705078,27.123897552490234,0.2518249750137329,27.123897552490234,76.89801025390625,0.2540687918663025,76.89801025390625
55.26211166381836,0.24640436470508575,55.26211166381836,24.24286651611328,0.2536677420139313,24.24286651611328,23.50738525390625,0.25369635224342346,23.50738525390625,87.31792449951172,0.25608623027801514,87.31792449951172
54.49138259887695,0.24665702879428864,54.49138259887695,35.868080139160156,0.25542503595352173,35.868080139160156,34.75499725341797,0.2554496228694916,34.75499725341797,36.443050384521484,0.2575126588344574,36.443050384521484
53.769317626953125,0.24694940447807312,53.769317626953125,36.299320220947266,0.2574395537376404,36.299320220947266,35.72878646850586,0.25747326016426086,35.72878646850586,126.25545501708984,0.26014554500579834,126.25545501708984
53.07897186279297,0.24727703630924225,53.07897186279297,37.93238067626953,0.2586532533168793,37.93238067626953,36.05353927612305,0.2586900293827057,36.05353927612305,41.072811126708984,0.2606690227985382,41.072811126708984
52.375186920166016,0.24763324856758118,52.375186920166016,30.279712677001953,0.26046645641326904,30.279712677001953,29.022802352905273,0.26051124930381775,29.022802352905273,110.55415344238281,0.2626907527446747,110.55415344238281
51.655147552490234,0.2479921579360962,51.655147552490234,21.830842971801758,0.26079294085502625,21.830842971801758,19.780649185180664,0.2608104944229126,19.780649185180664,36.91450119018555,0.26254111528396606,36.91450119018555
50.93160629272461,0.24833661317825317,50.93160629272461,24.912090301513672,0.2603342831134796,24.912090301513672,22.468338012695312,0.260365754365921,22.468338012695312,23.84794044494629,0.26188305020332336,23.84794044494629
50.272254943847656,0.2486443668603897,50.272254943847656,31.350460052490234,0.2599180042743683,31.350460052490234,29.557010650634766,0.25996172428131104,29.557010650634766,88.64690399169922,0.2616366147994995,88.64690399169922
49.66570281982422,0.24893100559711456,49.66570281982422,33.6307373046875,0.25965651869773865,33.6307373046875,31.86249351501465,0.2597092092037201,31.86249351501465,34.825531005859375,0.26112180948257446,34.825531005859375
49.06828308105469,0.24920451641082764,49.06828308105469,26.604585647583008,0.26012149453163147,26.604585647583008,25.280256271362305,0.2601782977581024,25.280256271362305,74.0677261352539,0.26225385069847107,74.0677261352539
48.442867279052734,0.24948027729988098,48.442867279052734,24.882158279418945,0.26099973917007446,24.882158279418945,22.21674156188965,0.2610427737236023,22.21674156188965,27.2492618560791,0.26341912150382996,27.2492618560791
47.808990478515625,0.24976423382759094,47.808990478515625,19.164051055908203,0.26168766617774963,19.164051055908203,17.543060302734375,0.2617291808128357,17.543060302734375,40.467498779296875,0.26453539729118347,40.467498779296875
47.18952941894531,0.2500455379486084,47.18952941894531,18.520503997802734,0.2618413269519806,18.520503997802734,17.089054107666016,0.26188135147094727,17.089054107666016,40.88273239135742,0.26488324999809265,40.88273239135742
46.613983154296875,0.25031256675720215,46.613983154296875,25.359968185424805,0.26173028349876404,25.359968185424805,22.551727294921875,0.2617763578891754,22.551727294921875,32.75466537475586,0.26494449377059937,32.75466537475586
46.077972412109375,0.25056391954421997,46.077972412109375,24.579004287719727,0.26140761375427246,24.579004287719727,24.04922866821289,0.2614571452140808,24.04922866821289,75.79523468017578,0.26493844389915466,75.79523468017578
45.596107482910156,0.2507903277873993,45.596107482910156,28.04465675354004,0.2606261968612671,28.04465675354004,25.92005729675293,0.2606761157512665,25.92005729675293,42.526554107666016,0.26408717036247253,42.526554107666016
45.11538314819336,0.2510046660900116,45.11538314819336,26.290489196777344,0.2607117295265198,26.290489196777344,25.839582443237305,0.2607702612876892,25.839582443237305,56.659576416015625,0.26439180970191956,56.659576416015625
44.648563385009766,0.2512090504169464,44.648563385009766,25.152610778808594,0.26091092824935913,25.152610778808594,23.280040740966797,0.26096394658088684,23.280040740966797,37.99769973754883,0.2644526958465576,37.99769973754883
44.19978332519531,0.25140321254730225,44.19978332519531,29.005107879638672,0.2603260278701782,29.005107879638672,26.99983024597168,0.26039543747901917,26.99983024597168,25.4007568359375,0.26412683725357056,25.4007568359375
43.77153396606445,0.25157806277275085,43.77153396606445,22.715402603149414,0.25961291790008545,22.715402603149414,21.13931655883789,0.2596762180328369,21.13931655883789,23.374897003173828,0.2633320391178131,23.374897003173828
43.34430694580078,0.25172436237335205,43.34430694580078,22.992271423339844,0.25843387842178345,22.992271423339844,21.720243453979492,0.2584984004497528,21.720243453979492,53.50721740722656,0.2624431252479553,53.50721740722656
42.936370849609375,0.2518455982208252,42.936370849609375,29.826438903808594,0.2572844624519348,29.826438903808594,28.4652099609375,0.2573583722114563,28.4652099609375,39.79410171508789,0.261074036359787,39.79410171508789
42.57484817504883,0.2519422173500061,42.57484817504883,27.756776809692383,0.25652289390563965,27.756776809692383,26.429027557373047,0.25659435987472534,26.429027557373047,59.29319381713867,0.2606564462184906,59.29319381713867
42.21757125854492,0.252018541097641,42.21757125854492,22.97055435180664,0.2555384337902069,22.97055435180664,21.118850708007812,0.25561201572418213,21.118850708007812,36.5593147277832,0.25949713587760925,36.5593147277832
41.85883712768555,0.2520767152309418,41.85883712768555,17.920000076293945,0.25445154309272766,17.920000076293945,16.57863998413086,0.2545222043991089,16.57863998413086,30.38806915283203,0.25873681902885437,30.38806915283203
41.54222869873047,0.2521111071109772,41.54222869873047,19.366884231567383,0.25371065735816956,19.366884231567383,17.748287200927734,0.2537761926651001,17.748287200927734,31.810487747192383,0.25799793004989624,31.810487747192383
41.19728469848633,0.2521322965621948,41.19728469848633,24.1558837890625,0.2528155446052551,24.1558837890625,22.468334197998047,0.25288164615631104,22.468334197998047,34.92851638793945,0.2572585642337799,34.92851638793945
40.87364959716797,0.25214847922325134,40.87364959716797,24.512836456298828,0.25331419706344604,24.512836456298828,22.87925910949707,0.25339022278785706,22.87925910949707,56.850059509277344,0.25824007391929626,56.850059509277344
40.548789978027344,0.25216010212898254,40.548789978027344,25.416942596435547,0.25224190950393677,25.416942596435547,23.97233772277832,0.2523275315761566,23.97233772277832,38.16582489013672,0.2569551169872284,38.16582489013672
40.2325553894043,0.2521592080593109,40.2325553894043,22.21994400024414,0.2516119182109833,22.21994400024414,20.066007614135742,0.2517101764678955,20.066007614135742,45.68654251098633,0.25649821758270264,45.68654251098633
39.90863800048828,0.25213658809661865,39.90863800048828,18.55503273010254,0.24985003471374512,18.55503273010254,16.941417694091797,0.24994872510433197,16.941417694091797,29.79808807373047,0.25458061695098877,29.79808807373047
39.57729721069336,0.25209012627601624,39.57729721069336,19.288358688354492,0.2483183890581131,19.288358688354492,17.246479034423828,0.24843207001686096,17.246479034423828,29.23320960998535,0.25315025448799133,29.23320960998535
39.28052520751953,0.25202175974845886,39.28052520751953,24.12519073486328,0.24743926525115967,24.12519073486328,21.940645217895508,0.2475627213716507,21.940645217895508,32.96466064453125,0.25213393568992615,32.96466064453125
38.98616027832031,0.2519490122795105,38.98616027832031,25.4327449798584,0.2471710741519928,25.4327449798584,24.04897689819336,0.24728251993656158,24.04897689819336,28.857973098754883,0.2519298791885376,28.857973098754883
38.708126068115234,0.25188037753105164,38.708126068115234,22.115657806396484,0.24787883460521698,22.115657806396484,19.6121883392334,0.24798664450645447,19.6121883392334,28.851835250854492,0.2525942027568817,28.851835250854492
38.424522399902344,0.25182732939720154,38.424522399902344,21.642793655395508,0.24870789051055908,21.642793655395508,19.8306941986084,0.248844712972641,19.8306941986084,24.76606559753418,0.25270789861679077,24.76606559753418
38.14435958862305,0.25178295373916626,38.14435958862305,20.24538230895996,0.2486589401960373,20.24538230895996,18.381031036376953,0.24876701831817627,18.381031036376953,32.82682800292969,0.2526678442955017,32.82682800292969
37.87498474121094,0.2517380714416504,37.87498474121094,17.969741821289062,0.24898642301559448,17.969741821289062,16.17207145690918,0.24906373023986816,16.17207145690918,26.682947158813477,0.25362733006477356,26.682947158813477
37.60721969604492,0.2517082393169403,37.60721969604492,19.205642700195312,0.2505926787853241,19.205642700195312,17.05088233947754,0.250692754983902,17.05088233947754,23.157794952392578,0.25515198707580566,23.157794952392578
37.36965560913086,0.25170600414276123,37.36965560913086,18.47649574279785,0.2520226538181305,18.47649574279785,16.90239143371582,0.25211799144744873,16.90239143371582,35.704463958740234,0.25632891058921814,35.704463958740234
37.110050201416016,0.2517147362232208,37.110050201416016,17.228662490844727,0.252751886844635,17.228662490844727,15.474030494689941,0.25281256437301636,15.474030494689941,36.02962112426758,0.257960706949234,36.02962112426758
36.87945556640625,0.2517385482788086,36.87945556640625,20.492219924926758,0.25431907176971436,20.492219924926758,18.582931518554688,0.2544023394584656,18.582931518554688,28.952768325805664,0.25987404584884644,28.952768325805664
36.645263671875,0.251783549785614,36.645263671875,19.816387176513672,0.25553736090660095,19.816387176513672,18.750364303588867,0.2556508183479309,18.750364303588867,38.430816650390625,0.2608848214149475,38.430816650390625
36.43488311767578,0.25183895230293274,36.43488311767578,17.14008331298828,0.2560748755931854,17.14008331298828,14.921826362609863,0.2561921775341034,14.921826362609863,29.481021881103516,0.26236492395401,29.481021881103516
36.20989227294922,0.25190067291259766,36.20989227294922,17.346345901489258,0.25719887018203735,17.346345901489258,15.445626258850098,0.2573232650756836,15.445626258850098,30.61261558532715,0.2636195719242096,30.61261558532715
35.997314453125,0.2519772946834564,35.997314453125,19.21138572692871,0.25796887278556824,19.21138572692871,17.849727630615234,0.2580980062484741,17.849727630615234,35.29384994506836,0.2645936906337738,35.29384994506836
35.77864456176758,0.2520620822906494,35.77864456176758,21.997112274169922,0.25908252596855164,21.997112274169922,19.80336570739746,0.25921598076820374,19.80336570739746,35.279808044433594,0.2658318281173706,35.279808044433594
35.573604583740234,0.2521520256996155,35.573604583740234,19.974660873413086,0.25913968682289124,19.974660873413086,18.65985679626465,0.25927695631980896,18.65985679626465,39.30467224121094,0.2660069167613983,39.30467224121094
35.36629104614258,0.25224733352661133,35.36629104614258,20.515878677368164,0.26007524132728577,20.515878677368164,18.41075897216797,0.26021310687065125,18.41075897216797,26.823184967041016,0.26684072613716125,26.823184967041016
35.161312103271484,0.25234824419021606,35.161312103271484,20.544654846191406,0.2608543634414673,20.544654846191406,18.45969009399414,0.26099827885627747,18.45969009399414,27.328916549682617,0.2673749625682831,27.328916549682617
34.95451354980469,0.25246042013168335,34.95451354980469,22.19013023376465,0.26190584897994995,22.19013023376465,20.88506317138672,0.26204681396484375,20.88506317138672,40.059513092041016,0.2678226828575134,40.059513092041016
34.758384704589844,0.25258272886276245,34.758384704589844,20.993215560913086,0.2627326548099518,20.993215560913086,18.493440628051758,0.26287364959716797,18.493440628051758,25.353525161743164,0.2686047852039337,25.353525161743164
34.56209945678711,0.2527059018611908,34.56209945678711,16.510440826416016,0.2632400393486023,16.510440826416016,14.41583251953125,0.2633688449859619,14.41583251953125,31.770381927490234,0.26865506172180176,31.770381927490234
34.36502456665039,0.2528364360332489,34.36502456665039,20.037324905395508,0.26364099979400635,20.037324905395508,18.153287887573242,0.26375076174736023,18.153287887573242,44.974361419677734,0.2686139941215515,44.974361419677734
34.179447174072266,0.25296521186828613,34.179447174072266,21.84676170349121,0.2638888359069824,21.84676170349121,19.673892974853516,0.26399004459381104,19.673892974853516,27.08485221862793,0.26866820454597473,27.08485221862793
33.98935317993164,0.25309279561042786,33.98935317993164,18.426427841186523,0.2640560567378998,18.426427841186523,16.464391708374023,0.2641468346118927,16.464391708374023,33.03300476074219,0.2681429088115692,33.03300476074219
33.80062484741211,0.2532191574573517,33.80062484741211,18.938852310180664,0.26378822326660156,18.938852310180664,17.46405601501465,0.26387616991996765,17.46405601501465,43.137428283691406,0.2675842344760895,43.137428283691406
33.627593994140625,0.25333884358406067,33.627593994140625,21.4127197265625,0.26392656564712524,21.4127197265625,19.143667221069336,0.2639961242675781,19.143667221069336,31.6815185546875,0.2671342194080353,31.6815185546875
33.44999313354492,0.2534588873386383,33.44999313354492,19.46141242980957,0.26409173011779785,19.46141242980957,17.970293045043945,0.2641547620296478,17.970293045043945,41.32393264770508,0.2668333053588867,41.32393264770508
33.26948547363281,0.2535799741744995,33.26948547363281,17.029268264770508,0.26430821418762207,17.029268264770508,15.660487174987793,0.264390766620636,15.660487174987793,41.68842697143555,0.2666931450366974,41.68842697143555
33.09442901611328,0.25369763374328613,33.09442901611328,20.96700668334961,0.26426321268081665,20.96700668334961,18.869667053222656,0.2643362283706665,18.869667053222656,33.59758758544922,0.2660423517227173,33.59758758544922
32.92869567871094,0.25381049513816833,32.92869567871094,19.53286361694336,0.2638254761695862,19.53286361694336,18.68136978149414,0.2638903558254242,18.68136978149414,45.90486526489258,0.26529064774513245,45.90486526489258
32.7592887878418,0.2539169490337372,32.7592887878418,16.532625198364258,0.26318439841270447,16.532625198364258,14.966660499572754,0.26325345039367676,14.966660499572754,31.37445831298828,0.2644239068031311,31.37445831298828
32.59539031982422,0.2540144622325897,32.59539031982422,20.170883178710938,0.2630879580974579,20.170883178710938,18.244033813476562,0.263139009475708,18.244033813476562,29.34479522705078,0.2635939121246338,29.34479522705078
32.43936538696289,0.25410881638526917,32.43936538696289,20.497751235961914,0.2627286911010742,20.497751235961914,19.803237915039062,0.2627703845500946,19.803237915039062,43.73023986816406,0.2629671096801758,43.73023986816406
32.285728454589844,0.2541980743408203,32.285728454589844,16.354158401489258,0.26217779517173767,16.354158401489258,14.569029808044434,0.26221659779548645,14.569029808044434,25.921228408813477,0.2620547413825989,25.921228408813477
32.12523651123047,0.254276841878891,32.12523651123047,17.585895538330078,0.2615046203136444,17.585895538330078,15.946133613586426,0.26154187321662903,15.946133613586426,28.44737434387207,0.26131802797317505,28.44737434387207
31.974464416503906,0.2543509900569916,31.974464416503906,21.103090286254883,0.26130256056785583,21.103090286254883,20.068737030029297,0.26133736968040466,20.068737030029297,41.73319625854492,0.2608785033226013,41.73319625854492
31.834413528442383,0.2544201612472534,31.834413528442383,19.801128387451172,0.2609420120716095,19.801128387451172,17.915042877197266,0.26095160841941833,17.915042877197266,25.67479705810547,0.26006680727005005,25.67479705810547
31.689762115478516,0.2544812858104706,31.689762115478516,17.307470321655273,0.2598128616809845,17.307470321655273,15.337556838989258,0.2598399221897125,15.337556838989258,24.71657943725586,0.2593136131763458,24.71657943725586
31.547395706176758,0.25453242659568787,31.547395706176758,17.438997268676758,0.2592834234237671,17.438997268676758,16.25102424621582,0.25931912660598755,16.25102424621582,42.21028137207031,0.2588523030281067,42.21028137207031
31.404027938842773,0.25457894802093506,31.404027938842773,18.964040756225586,0.2592766582965851,18.964040756225586,16.748178482055664,0.25930941104888916,16.748178482055664,23.933061599731445,0.2587173581123352,23.933061599731445
31.26683235168457,0.25462639331817627,31.26683235168457,18.85358428955078,0.25931259989738464,18.85358428955078,17.596153259277344,0.2593420147895813,17.596153259277344,44.98283386230469,0.2588430643081665,44.98283386230469
31.13483238220215,0.2546699345111847,31.13483238220215,17.214387893676758,0.2587118148803711,17.214387893676758,15.722590446472168,0.2587343752384186,15.722590446472168,37.47092056274414,0.2586402893066406,37.47092056274414
30.996665954589844,0.25470778346061707,30.996665954589844,15.299178123474121,0.25842157006263733,15.299178123474121,14.001192092895508,0.2584597170352936,14.001192092895508,32.471763610839844,0.25872039794921875,32.471763610839844
30.86172103881836,0.2547418475151062,30.86172103881836,16.5748291015625,0.25810518860816956,16.5748291015625,15.115321159362793,0.258101224899292,15.115321159362793,29.155048370361328,0.2588401436805725,29.155048370361328
30.729778289794922,0.25477364659309387,30.729778289794922,19.26243782043457,0.25800448656082153,19.26243782043457,17.408105850219727,0.258037269115448,17.408105850219727,33.6701545715332,0.2587796151638031,33.6701545715332
30.600196838378906,0.25480201840400696,30.600196838378906,18.10360336303711,0.2574705183506012,18.10360336303711,16.65500831604004,0.2574833929538727,16.65500831604004,41.3935661315918,0.2591163218021393,41.3935661315918
30.47350311279297,0.25482624769210815,30.47350311279297,17.651918411254883,0.25772377848625183,17.651918411254883,15.559890747070312,0.25775057077407837,15.559890747070312,27.854951858520508,0.25945526361465454,27.854951858520508
30.34375762939453,0.2548559010028839,30.34375762939453,15.545574188232422,0.258237361907959,15.545574188232422,14.031277656555176,0.2582785487174988,14.031277656555176,42.850528717041016,0.2598492205142975,42.850528717041016
30.210262298583984,0.2548872232437134,30.210262298583984,15.654675483703613,0.2582615613937378,15.654675483703613,14.186395645141602,0.2582707703113556,14.186395645141602,39.73286056518555,0.26033979654312134,39.73286056518555
30.084413528442383,0.25491863489151,30.084413528442383,18.52303123474121,0.25848299264907837,18.52303123474121,16.849197387695312,0.25850003957748413,16.849197387695312,31.368871688842773,0.2609069049358368,31.368871688842773
29.960275650024414,0.25495246052742004,29.960275650024414,17.75619888305664,0.25912368297576904,17.75619888305664,16.0771541595459,0.2591792941093445,16.0771541595459,41.60586929321289,0.26156795024871826,41.60586929321289
29.835844039916992,0.25499001145362854,29.835844039916992,18.16446876525879,0.2588362395763397,18.16446876525879,16.686429977416992,0.25890156626701355,16.686429977416992,35.823333740234375,0.2619735300540924,35.823333740234375
29.71442413330078,0.25502467155456543,29.71442413330078,18.056793212890625,0.25935861468315125,18.056793212890625,16.08102798461914,0.25941380858421326,16.08102798461914,24.858760833740234,0.2627916634082794,24.858760833740234
29.59496307373047,0.25506293773651123,29.59496307373047,17.21874237060547,0.2594762146472931,17.21874237060547,16.188983917236328,0.2595502734184265,16.188983917236328,45.89150619506836,0.26304978132247925,45.89150619506836
29.47481346130371,0.2551034688949585,29.47481346130371,16.865690231323242,0.25968173146247864,16.865690231323242,14.94196891784668,0.25974833965301514,14.94196891784668,23.979578018188477,0.2636522650718689,23.979578018188477
29.356660842895508,0.25514018535614014,29.356660842895508,16.65549659729004,0.25956377387046814,16.65549659729004,15.328191757202148,0.2596219778060913,15.328191757202148,36.67064666748047,0.2638975977897644,36.67064666748047
29.239931106567383,0.25518226623535156,29.239931106567383,16.414106369018555,0.26036521792411804,16.414106369018555,14.852734565734863,0.2604472041130066,14.852734565734863,26.839447021484375,0.26451393961906433,26.839447021484375
29.12066650390625,0.25522494316101074,29.12066650390625,15.279097557067871,0.2604862153530121,15.279097557067871,13.682374000549316,0.26057031750679016,13.682374000549316,31.81654930114746,0.26476651430130005,31.81654930114746
29.00121307373047,0.2552681863307953,29.00121307373047,16.6583309173584,0.26020801067352295,16.6583309173584,15.095098495483398,0.2602878510951996,15.095098495483398,41.25273132324219,0.26488345861434937,41.25273132324219
28.885194778442383,0.2553131878376007,28.885194778442383,16.13968276977539,0.261274129152298,16.13968276977539,14.337004661560059,0.26136478781700134,14.337004661560059,29.172456741333008,0.26566082239151,29.172456741333008
28.769197463989258,0.2553591728210449,28.769197463989258,16.292783737182617,0.26080429553985596,16.292783737182617,14.66290283203125,0.2608911991119385,14.66290283203125,29.970596313476562,0.2653513550758362,29.970596313476562
28.65273094177246,0.25540420413017273,28.65273094177246,15.891618728637695,0.26062920689582825,15.891618728637695,14.342231750488281,0.26070156693458557,14.342231750488281,36.017581939697266,0.26493462920188904,36.017581939697266
28.53802490234375,0.2554469406604767,28.53802490234375,15.181439399719238,0.2608363926410675,15.181439399719238,13.481283187866211,0.2609078288078308,13.481283187866211,32.00305938720703,0.26482391357421875,32.00305938720703
28.42662239074707,0.2554905414581299,28.42662239074707,16.83978843688965,0.2610781788825989,16.83978843688965,15.063237190246582,0.26114553213119507,15.063237190246582,27.795499801635742,0.2646595239639282,27.795499801635742
28.31655502319336,0.25553467869758606,28.31655502319336,16.276607513427734,0.26114580035209656,16.276607513427734,14.492401123046875,0.2612153887748718,14.492401123046875,29.47636604309082,0.26437124609947205,29.47636604309082
28.20772933959961,0.2555813193321228,28.20772933959961,15.918827056884766,0.26159539818763733,15.918827056884766,14.527504920959473,0.26164162158966064,14.527504920959473,36.23828887939453,0.26400864124298096,36.23828887939453
28.098905563354492,0.2556277811527252,28.098905563354492,15.93337345123291,0.2615896463394165,15.93337345123291,14.365113258361816,0.26165685057640076,14.365113258361816,30.591726303100586,0.26372694969177246,30.591726303100586
27.99184226989746,0.2556763291358948,27.99184226989746,15.915090560913086,0.26198458671569824,15.915090560913086,14.263015747070312,0.2620275616645813,14.263015747070312,27.437376022338867,0.2635568380355835,27.437376022338867
27.885639190673828,0.2557244598865509,27.885639190673828,15.358230590820312,0.2620868682861328,15.358230590820312,13.934378623962402,0.2621375322341919,13.934378623962402,35.65523910522461,0.26327288150787354,35.65523910522461
27.779197692871094,0.2557753920555115,27.779197692871094,14.619528770446777,0.26225319504737854,14.619528770446777,13.077954292297363,0.2622823715209961,13.077954292297363,30.426761627197266,0.26300036907196045,30.426761627197266
27.67339324951172,0.25582361221313477,27.67339324951172,14.787947654724121,0.2624497413635254,14.787947654724121,13.110736846923828,0.26248040795326233,13.110736846923828,24.58108139038086,0.2627776861190796,24.58108139038086
27.567262649536133,0.2558760344982147,27.567262649536133,14.622910499572754,0.26248547434806824,14.622910499572754,13.132590293884277,0.2625123858451843,13.132590293884277,32.221435546875,0.26249706745147705,32.221435546875
27.464635848999023,0.2559266984462738,27.464635848999023,15.652457237243652,0.26311224699020386,15.652457237243652,14.341261863708496,0.263139545917511,14.341261863708496,36.51047897338867,0.2634109854698181,36.51047897338867
27.36473274230957,0.2559776306152344,27.36473274230957,16.359272003173828,0.262445867061615,16.359272003173828,14.740534782409668,0.26245734095573425,14.740534782409668,23.368070602416992,0.2619134187698364,23.368070602416992
27.266115188598633,0.2560294568538666,27.266115188598633,15.025111198425293,0.26315656304359436,15.025111198425293,13.640220642089844,0.2631673812866211,13.640220642089844,31.422473907470703,0.2628703713417053,31.422473907470703
27.167484283447266,0.256079763174057,27.167484283447266,14.733536720275879,0.2629709243774414,14.733536720275879,13.412505149841309,0.26297175884246826,13.412505149841309,35.69038391113281,0.26215893030166626,35.69038391113281
