train_total_loss,train_vector_loss,train_position_loss,val_total_loss,val_vector_loss,val_position_loss,test_total_loss,test_vector_loss,test_position_loss,ext_total_loss,ext_vector_loss,ext_position_loss
0.0004987754509784281,0.00491070793941617,0.0004938648198731244,0.0009371450287289917,0.002233130857348442,0.0009349119500257075,0.0009769367752596736,0.0023554640356451273,0.0009745813440531492,0.001314055174589157,0.0036500717978924513,0.001310405321419239
0.0009433280793018639,0.008037885650992393,0.000935290299821645,0.0016493218718096614,0.005144310649484396,0.001644177595153451,0.0016796867130324244,0.004902833607047796,0.001674783998169005,0.0020475536584854126,0.008689398877322674,0.0020388641860336065
0.0013446597149595618,0.01364830881357193,0.0013310114154592156,0.0027594605926424265,0.02045528031885624,0.0027390052564442158,0.0028225127607584,0.020883675664663315,0.0028016292490065098,0.0029153290670365095,0.03849784657359123,0.002876831218600273
0.0016608380246907473,0.013141708448529243,0.0016476961318403482,0.001817951095290482,0.021243693307042122,0.0017967073945328593,0.0017970679327845573,0.021703148260712624,0.0017753649735823274,0.0016562786186113954,0.032148327678442,0.0016241302946582437
0.001862847013399005,0.014191962778568268,0.0018486549379304051,0.002333419630303979,0.008296499960124493,0.0023251231759786606,0.0022993830498307943,0.00862732995301485,0.002290755743160844,0.0026952100452035666,0.010473601520061493,0.0026847366243600845
0.0020784172229468822,0.014596358872950077,0.0020638208370655775,0.00432991236448288,0.010585748590528965,0.0043193260207772255,0.004418439231812954,0.010523012839257717,0.004407915752381086,0.004251400008797646,0.012567355297505856,0.004238832741975784
0.0022921974305063486,0.013518371619284153,0.002278679283335805,0.005596615374088287,0.005999098531901836,0.0055906157940626144,0.005506149958819151,0.005990447010844946,0.005500159692019224,0.00587830226868391,0.00658373860642314,0.0058717187494039536
0.0024578904267400503,0.016245709732174873,0.0024416446685791016,0.005653746891766787,0.005018195603042841,0.005648729391396046,0.005747412331402302,0.004785506054759026,0.0057426271960139275,0.0056959898211061954,0.009271305054426193,0.005686718970537186
0.0025950230192393064,0.018118130043148994,0.0025769048370420933,0.006247571669518948,0.03757021576166153,0.006210001651197672,0.00615352438762784,0.037434324622154236,0.006116090342402458,0.0064330254681408405,0.03953131288290024,0.0063934954814612865
0.0027202118653804064,0.027247225865721703,0.002692964393645525,0.006235656328499317,0.03146686777472496,0.006204189267009497,0.006337097845971584,0.03084275871515274,0.006306255701929331,0.0062814392149448395,0.040230151265859604,0.0062412079423666
0.0027896910905838013,0.028219863772392273,0.002761470852419734,0.006652245298027992,0.0399351604282856,0.006612309720367193,0.006552358157932758,0.03965345397591591,0.006512705236673355,0.006859710905700922,0.0431382991373539,0.00681657250970602
0.002853140002116561,0.040163006633520126,0.0028129767160862684,0.006107093766331673,0.16851770877838135,0.005938576068729162,0.006229640915989876,0.168092742562294,0.006061548367142677,0.006194413639605045,0.1734258234500885,0.006020987872034311
0.002906330395489931,0.04201224818825722,0.002864318434149027,0.005826376378536224,0.04352215304970741,0.0057828547433018684,0.005733437370508909,0.043361254036426544,0.005690075922757387,0.0060417805798351765,0.04498852416872978,0.0059967925772070885
0.0029395222663879395,0.044373638927936554,0.002895148703828454,0.003821523394435644,0.11597777903079987,0.003705545561388135,0.0039045384619385004,0.11542349308729172,0.003789114998653531,0.003805572632700205,0.11906178295612335,0.0036865107249468565
0.0029754003044217825,0.04449589177966118,0.0029309045057743788,0.0029190650675445795,0.02890036255121231,0.002890164963901043,0.0028697147499769926,0.028837529942393303,0.0028408770449459553,0.0032014334574341774,0.029448973014950752,0.0031719845719635487
0.0030060955323278904,0.051231518387794495,0.0029548639431595802,0.0018347898731008172,0.21031145751476288,0.0016244783764705062,0.0018632246647030115,0.20905452966690063,0.001654170104302466,0.0018103212350979447,0.2175751030445099,0.001592746120877564
0.0030337567441165447,0.051577407866716385,0.002982179867103696,0.0016991457669064403,0.022628149017691612,0.0016765178879722953,0.0017007041024044156,0.022700674831867218,0.001678003347478807,0.0020205359905958176,0.022444840520620346,0.0019980911165475845
0.0030394415371119976,0.058396872133016586,0.002981044352054596,0.00267863180488348,0.22449655830860138,0.002454135101288557,0.0026471109595149755,0.22397108376026154,0.0024231397546827793,0.002611442469060421,0.22798992693424225,0.0023834528401494026
0.003030860796570778,0.058607060462236404,0.0029722535982728004,0.0029699516016989946,0.04012294486165047,0.0029298290610313416,0.0030161046888679266,0.04029005393385887,0.0029758145101368427,0.003317116992548108,0.039605699479579926,0.0032775106374174356
0.003017154522240162,0.0653151273727417,0.0029518394730985165,0.00261479988694191,0.14539770781993866,0.002469402039423585,0.0025673178024590015,0.14520592987537384,0.0024221118073910475,0.002581152832135558,0.1464102417230606,0.0024347426369786263
0.003005444537848234,0.06504085659980774,0.002940403763204813,0.001272649154998362,0.0535317063331604,0.0012191173154860735,0.0013157740468159318,0.053713131695985794,0.0012620609486475587,0.0014962031273171306,0.05325170233845711,0.0014429514994844794
0.0029990901239216328,0.06995872408151627,0.002929131267592311,0.0008091055206023157,0.05274014174938202,0.0007563653052784503,0.0007780547603033483,0.05285147204995155,0.0007252031937241554,0.0009259627549909055,0.052745092660188675,0.0008732175338082016
0.002994069131091237,0.06979880481958389,0.0029242702294141054,0.0010141879320144653,0.09468546509742737,0.0009195023449137807,0.0010437819873914123,0.09433653950691223,0.0009494454134255648,0.0010690243216231465,0.09564080834388733,0.0009733835468068719
0.0029810951091349125,0.07262663543224335,0.002908468246459961,0.0024557849392294884,0.03894488513469696,0.002416839823126793,0.002430254826322198,0.03910503163933754,0.0023911497555673122,0.002763914642855525,0.03897649422287941,0.0027249380946159363
0.002960666548460722,0.07326620072126389,0.002887400332838297,0.0039115422405302525,0.21292021870613098,0.0036986218765378,0.00393389817327261,0.21313998103141785,0.0037207582499831915,0.0038396320305764675,0.2142559289932251,0.00362537638284266
0.0029348258394747972,0.07366512715816498,0.0028611605521291494,0.00472010113298893,0.057401448488235474,0.004662699997425079,0.004704361315816641,0.05758374556899071,0.004646777641028166,0.00508987857028842,0.05788574367761612,0.005031992681324482
0.002904759719967842,0.07485479861497879,0.0028299049008637667,0.004028186667710543,0.17478331923484802,0.0038534034974873066,0.004038368817418814,0.17508988082408905,0.0038632790092378855,0.00396971870213747,0.17686285078525543,0.0037928561214357615
0.0028751487843692303,0.07432658970355988,0.0028008222579956055,0.0025517463218420744,0.07498627156019211,0.0024767599534243345,0.0025519412010908127,0.07549464702606201,0.0024764465633779764,0.0027916531544178724,0.07682632654905319,0.0027148269582539797
0.002848399104550481,0.07570087909698486,0.002772698411718011,0.0014833995373919606,0.06087394803762436,0.001422525499947369,0.0014750122791156173,0.06101209670305252,0.0014139999402686954,0.0015682077500969172,0.062359124422073364,0.0015058487188071012
0.0028264489956200123,0.07479590177536011,0.0027516528498381376,0.0008077986421994865,0.0676024854183197,0.0007401960901916027,0.0008267196826636791,0.06961636245250702,0.0007571033202111721,0.0008727145032025874,0.07658317685127258,0.0007961312658153474
0.0028052693232893944,0.07587482780218124,0.0027293949387967587,0.0007414963911287487,0.010008519515395164,0.0007314877584576607,0.0007154243066906929,0.010263917036354542,0.0007051603170111775,0.0009294594055972993,0.011455442756414413,0.0009180039633065462
0.0027822202537208796,0.076871857047081,0.0027053479570895433,0.000564010813832283,0.06199949234724045,0.0005020113894715905,0.0005746503593400121,0.06203192099928856,0.0005126184551045299,0.0005783255910500884,0.06732083112001419,0.0005110047641210258
0.00275444146245718,0.07618536055088043,0.0026782560162246227,0.001160646672360599,0.07274672389030457,0.0010879000183194876,0.001170244999229908,0.07552582025527954,0.001094719162210822,0.0013130991719663143,0.08346430212259293,0.0012296350905671716
0.00272190198302269,0.0766710489988327,0.002645231317728758,0.0024758316576480865,0.059341590851545334,0.002416490111500025,0.002443639561533928,0.05938974767923355,0.00238424981944263,0.002547968178987503,0.06369639933109283,0.0024842715356498957
0.002688494510948658,0.07692129164934158,0.002611573087051511,0.002806356642395258,0.16815748810768127,0.0026381986681371927,0.002844522474333644,0.17136740684509277,0.0026731551624834538,0.003005107631906867,0.18123283982276917,0.002823874820023775
0.0026539715472608805,0.07666374742984772,0.0025773076340556145,0.0027468588668853045,0.13146664202213287,0.002615392440930009,0.002727209124714136,0.13207803666591644,0.002595130819827318,0.00274674198590219,0.14367903769016266,0.0026030628941953182
0.0026215126272290945,0.07694558054208755,0.002544567221775651,0.002316718688234687,0.05636594817042351,0.002260352484881878,0.0023237888235598803,0.05760711431503296,0.00226618186570704,0.0025780079886317253,0.06346091628074646,0.0025145472027361393
0.0025901480112224817,0.07681160420179367,0.002513336483389139,0.0015219120541587472,0.09397105127573013,0.001427941140718758,0.0015040042344480753,0.09454561024904251,0.0014094584621489048,0.001515260199084878,0.10338715463876724,0.0014118730323389173
0.0025611850433051586,0.07640179991722107,0.002484783297404647,0.0009985733777284622,0.07251180708408356,0.0009260616498067975,0.0010128994472324848,0.07319796085357666,0.0009397014509886503,0.0010994443437084556,0.08157681673765182,0.001017867587506771
0.002532841870561242,0.07617120444774628,0.0024566706269979477,0.0008521790150552988,0.056743036955595016,0.000795436033513397,0.0008303975337184966,0.05746609717607498,0.0007729313801974058,0.0008916290826164186,0.06099047511816025,0.0008306385134346783
0.0025033417623490095,0.07616342604160309,0.0024271782021969557,0.0009739933302626014,0.03632670268416405,0.0009376666857860982,0.0009899841388687491,0.035763151943683624,0.0009542209445498884,0.001148585113696754,0.03634961321949959,0.00111223547719419
0.0024727829732000828,0.07595900446176529,0.002396823838353157,0.0013729786733165383,0.06159350275993347,0.0013113851891830564,0.0013464991934597492,0.062258340418338776,0.0012842409778386354,0.001507656998001039,0.06425429880619049,0.0014434027252718806
0.002442793222144246,0.07582750171422958,0.002366965636610985,0.0013219398679211736,0.06226561218500137,0.0012596742017194629,0.0013440881157293916,0.06154673546552658,0.0012825411977246404,0.0014522512210533023,0.06057561933994293,0.0013916757889091969
0.002413604874163866,0.07552865892648697,0.0023380760103464127,0.00107402796857059,0.06299461424350739,0.001011033309623599,0.001058615162037313,0.0636141300201416,0.0009950011735782027,0.0012349063763394952,0.06562598049640656,0.00116928038187325
0.0023861490190029144,0.07549624890089035,0.0023106529843062162,0.0008253493579104543,0.05282716825604439,0.0007725220639258623,0.0008296798914670944,0.052279092371463776,0.0007774007972329855,0.000908140791580081,0.05159837752580643,0.000856542494148016
0.0023596661631017923,0.07542484998703003,0.0022842413745820522,0.0008128089248202741,0.05089335888624191,0.0007619155221618712,0.0008168992935679853,0.051096536219120026,0.0007658028625883162,0.0010206812294200063,0.0523516908288002,0.000968329724855721
0.002334076212719083,0.0755016878247261,0.0022585743572562933,0.001047014258801937,0.0711534321308136,0.0009758606902323663,0.001031658030115068,0.07126764953136444,0.0009603903745301068,0.0011261840118095279,0.0724719911813736,0.001053712097927928
0.002307797782123089,0.07569071650505066,0.0022321068681776524,0.001101585221476853,0.07543853670358658,0.0010261465795338154,0.0011212527751922607,0.0751841589808464,0.001046068500727415,0.0013221189146861434,0.07517106086015701,0.001246947911567986
0.0022817524150013924,0.07558780908584595,0.002206164412200451,0.0011775734601542354,0.06928349286317825,0.0011082900455221534,0.0011567245237529278,0.06981206685304642,0.0010869124671444297,0.0013031131820753217,0.072266586124897,0.0012308467412367463
0.00225699576549232,0.07559353113174438,0.002181402174755931,0.0009661747026257217,0.06017839536070824,0.0009059964213520288,0.0009876498952507973,0.05966558679938316,0.0009279841906391084,0.0011361043434590101,0.06013333052396774,0.0010759711731225252
0.002232262399047613,0.07525617629289627,0.0021570061799138784,0.0010632253251969814,0.06168356165289879,0.0010015417356044054,0.0010466589592397213,0.06254203617572784,0.0009841169230639935,0.0012143951607868075,0.06482716649770737,0.0011495681246742606
0.0022079956252127886,0.07505207508802414,0.0021329435985535383,0.0009827757021412253,0.059562765061855316,0.0009232129086740315,0.0009973928099498153,0.058573730289936066,0.0009388189646415412,0.0010890074772760272,0.05945810303092003,0.0010295493993908167
0.0021840818226337433,0.07457480579614639,0.00210950686596334,0.0009052969980984926,0.047892145812511444,0.0008574048988521099,0.0008934486540965736,0.04872756451368332,0.000844721042085439,0.001040552626363933,0.05029970407485962,0.0009902527090162039
0.002160761971026659,0.07427781820297241,0.0020864843390882015,0.0008199192816391587,0.04835519194602966,0.0007715641404502094,0.0008202311582863331,0.0479828380048275,0.0007722483132965863,0.0009270856971852481,0.05087677016854286,0.0008762088255025446
0.0021376621443778276,0.07390103489160538,0.0020637609995901585,0.0008214400731958449,0.03202597424387932,0.0007894142181612551,0.0008253504638560116,0.03249990567564964,0.0007928505074232817,0.0010242211865261197,0.035754311829805374,0.0009884668979793787
0.002115133684128523,0.07359382510185242,0.002041539875790477,0.0009543776395730674,0.04721296951174736,0.0009071645908989012,0.0009354076464660466,0.04739196598529816,0.0008880155510269105,0.0010223283898085356,0.05058126896619797,0.0009717470966279507
0.0020932056941092014,0.07338374108076096,0.002019821899011731,0.0007799262530170381,0.042180221527814865,0.000737746071536094,0.0007991449092514813,0.04221558943390846,0.0007569293375127017,0.0010219267569482327,0.04917335510253906,0.0009727533906698227
0.0020716169383376837,0.07302780449390411,0.00199858914129436,0.0009819819824770093,0.07663347572088242,0.0009053483372554183,0.0009518896695226431,0.07709865272045135,0.0008747910032980144,0.0009063624893315136,0.07769293338060379,0.0008286694646812975
0.0020498817320913076,0.07276895642280579,0.0019771128427237272,0.0011064127320423722,0.09321442246437073,0.0010131984017789364,0.001133300713263452,0.0917787104845047,0.0010415221331641078,0.0013299334095790982,0.09765256941318512,0.0012322807451710105
0.0020281344186514616,0.07233931124210358,0.0019557953346520662,0.0011588832130655646,0.07903102785348892,0.0010798522271215916,0.0011287980014458299,0.07964422553777695,0.0010491537395864725,0.0010863179340958595,0.07776530086994171,0.001008552615530789
0.0020070208702236414,0.07210160791873932,0.0019349191570654511,0.0007258296827785671,0.04873035103082657,0.0006770993932150304,0.0007433038554154336,0.04788687080144882,0.0006954170530661941,0.0009497279534116387,0.051499009132385254,0.000898229016456753
0.001987088704481721,0.07183631509542465,0.0019152523018419743,0.00043649296276271343,0.01973051019012928,0.0004167624283581972,0.00042219465831294656,0.020462557673454285,0.0004017320752609521,0.00053755147382617,0.021497691050171852,0.0005160538130439818
0.0019683390855789185,0.07161416113376617,0.0018967248033732176,0.00019316707039251924,0.015466724522411823,0.00017770031990949064,0.00018930340593215078,0.01518818736076355,0.00017411519365850836,0.0003092564002145082,0.017513560131192207,0.0002917427627835423
0.0019498631590977311,0.07139279693365097,0.0018784701824188232,0.00021312545868568122,0.01848313957452774,0.00019464229990262538,0.00022049112885724753,0.01844598539173603,0.00020204513566568494,0.0003527721855789423,0.021999632939696312,0.00033077257103286684
0.0019310015486553311,0.07105547189712524,0.0018599461764097214,0.0007030138513073325,0.0510527528822422,0.0006519611342810094,0.0006831014761701226,0.05197754502296448,0.0006311240140348673,0.0007146111456677318,0.053955402225255966,0.0006606557872146368
0.001911286497488618,0.07075237482786179,0.0018405341543257236,0.0010642375564202666,0.08541248738765717,0.0009788249153643847,0.001081253169104457,0.08421590924263,0.000997037161141634,0.0012043807655572891,0.08490237593650818,0.0011194783728569746
0.0018914267420768738,0.07037793844938278,0.001821048790588975,0.0012702058302238584,0.08890857547521591,0.0011812972370535135,0.0012581526534631848,0.0908350870013237,0.001167317503131926,0.00130599329713732,0.0942913070321083,0.0012117017759010196
0.001871968270279467,0.07000833004713058,0.0018019599374383688,0.0009587951353751123,0.09383077174425125,0.000864964269567281,0.0009710764861665666,0.0922185629606247,0.0008788579143583775,0.0010363491019234061,0.0922655463218689,0.0009440835565328598
0.001853748457506299,0.06973429769277573,0.0017840141663327813,0.0006305505521595478,0.04894101619720459,0.0005816094926558435,0.0006250307196751237,0.05106128379702568,0.0005739694461226463,0.0007354773697443306,0.057233165949583054,0.0006782441632822156
0.0018364322604611516,0.06950470060110092,0.0017669275403022766,0.0003382078430149704,0.024449422955513,0.0003137584135401994,0.0003373122599441558,0.023568445816636086,0.0003137438034173101,0.0004777618160005659,0.02561730146408081,0.00045214450801722705
0.001819559489376843,0.06929914653301239,0.0017502603586763144,0.00012305681593716145,0.009091142565011978,0.00011396567424526438,0.00011919483949895948,0.009809975512325764,0.00010938486229861155,0.0002579487336333841,0.015063952654600143,0.0002428847801638767
0.0018031521467491984,0.06900832056999207,0.0017341437051072717,0.00014075703802518547,0.014556675218045712,0.00012620036432053894,0.0001330981613136828,0.01486202608793974,0.0001182361229439266,0.0002021326799876988,0.01886201836168766,0.00018327066209167242
0.0017865390982478857,0.06868688762187958,0.001717852195724845,0.00035338103771209717,0.03398250415921211,0.00031939856125973165,0.00037002447061240673,0.033636659383773804,0.0003363878349773586,0.00047980339149944484,0.03602372482419014,0.00044377968879416585
0.001769332098774612,0.06830201297998428,0.0017010299488902092,0.0007904530502855778,0.06251311302185059,0.0007279399433173239,0.0007667804602533579,0.0634562224149704,0.0007033241563476622,0.0008096973178908229,0.06603939831256866,0.0007436579326167703
0.0017518638633191586,0.06791500002145767,0.0016839489107951522,0.0008764376980252564,0.07807028293609619,0.0007983674295246601,0.000904995365999639,0.07753115892410278,0.0008274642168544233,0.0010244292207062244,0.07766824960708618,0.0009467609925195575
0.0017347856191918254,0.06752019375562668,0.0016672653146088123,0.0009160120971500874,0.08024609833955765,0.0008357660844922066,0.0008935838122852147,0.08152209967374802,0.0008120617712847888,0.0009122998453676701,0.08319272845983505,0.000829107069876045
0.0017184133175760508,0.06717640161514282,0.0016512371366843581,0.0005980368005111814,0.05736176297068596,0.0005406751297414303,0.0006177841569297016,0.056547749787569046,0.0005612364038825035,0.0007371437386609614,0.05674498900771141,0.0006803986616432667
0.0017025008564814925,0.06684764474630356,0.0016356531996279955,0.0004291308287065476,0.03229394555091858,0.0003968368982896209,0.0004143440455663949,0.03334680199623108,0.00038099719677120447,0.0005146613111719489,0.034988027065992355,0.00047967329737730324
0.0016870643012225628,0.06662642955780029,0.0016204379498958588,0.00025620480300858617,0.019591709598898888,0.00023661309387534857,0.0002560228167567402,0.018957732245326042,0.00023706507636234164,0.00041461188811808825,0.020258057862520218,0.0003943538467865437
0.0016721903812140226,0.06629103422164917,0.0016058993060141802,0.00012072199024260044,0.014447949826717377,0.00010627403389662504,0.00011998999252682552,0.015329643152654171,0.00010466035746503621,0.00022200240346137434,0.019428160041570663,0.00020257424330338836
0.0016573831671848893,0.06603866815567017,0.0015913444804027677,0.00020020711235702038,0.02713990956544876,0.00017306720837950706,0.0001924943207995966,0.027510294690728188,0.00016498402692377567,0.00023520302784163505,0.030376166105270386,0.0002048268506769091
0.0016425303183495998,0.06568321585655212,0.001576846931129694,0.00033729636925272644,0.031027216464281082,0.00030626918305642903,0.0003427223127800971,0.030597424134612083,0.00031212487374432385,0.0004980418016202748,0.03761729970574379,0.0004604245477821678
0.0016275993548333645,0.06536577641963959,0.0015622334321960807,0.0005217348225414753,0.04617108032107353,0.0004755637492053211,0.0005103797884657979,0.04766855761408806,0.00046271123574115336,0.0005273929564282298,0.04941817745566368,0.00047797473962418735
0.0016127185663208365,0.06499593704938889,0.0015477226115763187,0.000508211727719754,0.04162004217505455,0.0004665917076636106,0.0005128502380102873,0.040455061942338943,0.00047239524428732693,0.0006898032734170556,0.045305993407964706,0.0006444972823373973
0.0015980860916897655,0.06463317573070526,0.0015334530035033822,0.0005161300650797784,0.05080386623740196,0.00046532624401152134,0.0005080298869870603,0.052802398800849915,0.00045522747677750885,0.0005241190665401518,0.05441496893763542,0.00046970415860414505
0.0015837514074519277,0.06428856402635574,0.0015194629086181521,0.0004856243322137743,0.05047711357474327,0.0004351471725385636,0.0004966880078427494,0.04906744882464409,0.00044762060861103237,0.0005893189809285104,0.051026925444602966,0.0005382921081036329
0.0015696357004344463,0.0639207661151886,0.001505715074017644,0.00041179137770086527,0.04369821771979332,0.00036809316952712834,0.0004039485938847065,0.045351721346378326,0.0003585968224797398,0.00045896440860815346,0.047840844839811325,0.00041112356120720506
0.0015558134764432907,0.06364377588033676,0.0014921696856617928,0.0003145821683574468,0.026905691251158714,0.0002876765211112797,0.0003216427576262504,0.026253176853060722,0.0002953895600512624,0.0004465078527573496,0.026712661609053612,0.0004197952221147716
0.0015422666911035776,0.0633099302649498,0.0014789567794650793,0.00023646918998565525,0.020961131900548935,0.00021550804376602173,0.00023022211098577827,0.021794315427541733,0.0002084277948597446,0.00035995893995277584,0.024779468774795532,0.000335179443936795
0.001529149478301406,0.06303194165229797,0.0014661175664514303,0.00015642860671505332,0.017337806522846222,0.00013909078552387655,0.00015784207789693028,0.017021015286445618,0.0001408210810041055,0.0002308744878973812,0.017250338569283485,0.00021362415282055736
0.0015161088667809963,0.06267542392015457,0.0014534334186464548,0.00013522867811843753,0.014333689585328102,0.00012089498341083527,0.00014212373935151845,0.014835766516625881,0.00012728795991279185,0.00026509969029575586,0.019996901974081993,0.00024510276853106916
0.0015032595256343484,0.06236500293016434,0.0014408945571631193,0.0002483153366483748,0.025806406512856483,0.0002225089119747281,0.00023737750598229468,0.026080964133143425,0.0002112965303240344,0.0002760863571893424,0.027003584429621696,0.00024908274644985795
0.0014905015705153346,0.06200693920254707,0.0014284945791587234,0.0003049987426493317,0.026901811361312866,0.0002780969371087849,0.00032024900428950787,0.026809662580490112,0.00029343931237235665,0.0004809694073628634,0.0327463299036026,0.00044822305790148675
0.0014776734169572592,0.061658360064029694,0.0014160149730741978,0.00044551806058734655,0.03714536130428314,0.0004083726671524346,0.00042861446854658425,0.03797799348831177,0.00039063647272996604,0.0004818045417778194,0.03998015820980072,0.00044182437704876065
0.001464955392293632,0.06131071224808693,0.0014036446809768677,0.0004247941542416811,0.03776104375720024,0.0003870330983772874,0.0004390958056319505,0.037016186863183975,0.00040207960410043597,0.0005909832543693483,0.04240918904542923,0.0005485740257427096
0.0014525545993819833,0.06096361577510834,0.0013915908057242632,0.0004347526410128921,0.04727643355727196,0.00038747620419599116,0.00042500527342781425,0.048847950994968414,0.000376157317077741,0.0004591356264427304,0.05136850103735924,0.00040776716195978224
0.0014403240056708455,0.06065577268600464,0.0013796681305393577,0.0003795523662120104,0.04380900785326958,0.0003357433888595551,0.0003899357689078897,0.04230126366019249,0.000347634544596076,0.0004869357217103243,0.04741343483328819,0.00043952232226729393
0.0014282588381320238,0.06029321625828743,0.0013679657131433487,0.00030633428832516074,0.0398249626159668,0.0002665093052200973,0.0003017646085936576,0.04154355078935623,0.0002602210151962936,0.00033067166805267334,0.043491512537002563,0.00028718015528284013
0.0014164295280352235,0.06005573272705078,0.0013563738903030753,0.00025982377701438963,0.025136694312095642,0.00023468706058338284,0.0002636979043018073,0.024072716012597084,0.00023962516570463777,0.00040656246710568666,0.028015822172164917,0.0003785466542467475
0.0014048396842554212,0.059714507311582565,0.001345125143416226,0.0001938928762683645,0.02336440049111843,0.00017052848124876618,0.00018897198606282473,0.024439435452222824,0.0001645325537538156,0.0002554472885094583,0.026039982214570045,0.0002294072910444811
0.0013935401802882552,0.05947406589984894,0.0013340660370886326,0.0001098063585232012,0.01580934040248394,9.39970268518664e-05,0.00011280301987426355,0.01509090606123209,9.771210898179561e-05,0.0002152422530343756,0.019161183387041092,0.000196081047761254
0.0013824163470417261,0.05910985544323921,0.0013233063509687781,6.0305599618004635e-05,0.011218681931495667,4.9086920625995845e-05,6.0602524172281846e-05,0.011486617848277092,4.911591167910956e-05,0.00013219578249845654,0.014820078387856483,0.00011737570457626134
0.0013714677188545465,0.05885205417871475,0.001312615699134767,6.069233495509252e-05,0.011082465760409832,4.960986188962124e-05,6.0350383137119934e-05,0.011278734542429447,4.9071648390963674e-05,0.00012574013089761138,0.013338717631995678,0.00011240141611779109
0.0013605515705421567,0.05847872048616409,0.0013020727783441544,0.0001038866103044711,0.010976587422192097,9.2910006060265e-05,0.00010877617751248181,0.010316583327949047,9.845960448728874e-05,0.00022276850359048694,0.014135471545159817,0.00020863306417595595
0.0013496920000761747,0.05817088112235069,0.0012915210099890828,0.0002067463065031916,0.022655552253127098,0.00018409074982628226,0.00019988151325378567,0.023518992587924004,0.00017636250413488597,0.0002516104723326862,0.02449348382651806,0.00022711697965860367
0.0013389213709160686,0.05780240520834923,0.0012811189517378807,0.00028847745852544904,0.026010651141405106,0.00026246681227348745,0.00029747068765573204,0.025017015635967255,0.0002724536752793938,0.0004366018110886216,0.029079489409923553,0.0004075223405379802
0.0013282637810334563,0.05748152360320091,0.0012707822024822235,0.0003409877244848758,0.03309711441397667,0.0003078905865550041,0.00033096331753768027,0.03420140594244003,0.00029676195117644966,0.00038892426528036594,0.0361914187669754,0.0003527328372001648
0.0013177574146538973,0.05715147778391838,0.0012606059899553657,0.0003165803791489452,0.03523708134889603,0.0002813432947732508,0.00032738602021709085,0.034232016652822495,0.0002931540075223893,0.0004515852779150009,0.040433119982481,0.0004111521993763745
0.0013074580347165465,0.05685081332921982,0.001250607194378972,0.0003208466514479369,0.040106166154146194,0.00028074043802917004,0.0003132483980152756,0.04131205007433891,0.00027193635469302535,0.00033910543425008655,0.045335300266742706,0.00029377013561315835
0.001297380425967276,0.0565718337893486,0.0012408084003254771,0.00025862385518848896,0.03318285197019577,0.00022544102102983743,0.00026962414267472923,0.032456859946250916,0.00023716730356682092,0.0003949117090087384,0.040394142270088196,0.0003545175713952631
0.0012874336680397391,0.056292202323675156,0.0012311413884162903,0.00022550742141902447,0.026777803897857666,0.00019872959819622338,0.00021755549823865294,0.02738550305366516,0.00019016997248400003,0.00026680290466174483,0.030186671763658524,0.00023661625164095312
0.0012776450021192431,0.05602242425084114,0.001221622689627111,0.00015946131316013634,0.019296953454613686,0.00014016436762176454,0.00016549561405554414,0.018853701651096344,0.00014664190530311316,0.00030762978713028133,0.02541026659309864,0.0002822195237968117
0.0012679914943873882,0.05572257563471794,0.0012122688349336386,0.00012973049888387322,0.017893999814987183,0.00011183648894075304,0.0001254654343938455,0.01795574463903904,0.00010750968795036897,0.00017552051576785743,0.02027464658021927,0.00015524585614912212
0.0012585170334205031,0.05544793978333473,0.001203069114126265,9.468858479522169e-05,0.011756190098822117,8.293239079648629e-05,9.532667172607034e-05,0.011618983000516891,8.370768773602322e-05,0.00021154539717826992,0.018089551478624344,0.0001934558677021414
0.0012491169618442655,0.05512017011642456,0.0011939967516809702,0.00011624488251982257,0.016283363103866577,9.996150765800849e-05,0.00011489582539070398,0.015402388758957386,9.949343075277284e-05,0.00018613676365930587,0.018287617713212967,0.00016784915351308882
0.0012397929094731808,0.05483569577336311,0.0011849572183564305,0.00014182121958583593,0.016041237860918045,0.0001257800031453371,0.00013901088095735759,0.01646067388355732,0.00012255020556040108,0.0002293631696375087,0.02159673534333706,0.0002077664394164458
0.0012305931886658072,0.054499637335538864,0.0011760937049984932,0.000182113450136967,0.022787516936659813,0.00015932592214085162,0.00018278563220519572,0.021383104845881462,0.00016140250954777002,0.000282610475551337,0.024692047387361526,0.0002579184656497091
0.0012214696034789085,0.05422960966825485,0.0011672398541122675,0.00017545887385495007,0.02100745216012001,0.00015445140888914466,0.00017185232718475163,0.021714262664318085,0.0001501380611443892,0.0002520025009289384,0.025589272379875183,0.00022641320538241416
0.0012124610366299748,0.05391340330243111,0.0011585477041080594,0.00016184280684683472,0.02220727875828743,0.00013963552191853523,0.00016482821956742555,0.02091347984969616,0.00014391474542208016,0.00026615834212861955,0.024225449189543724,0.00024193289573304355
0.0012036514235660434,0.053675103932619095,0.0011499763932079077,0.0001277920964639634,0.019794678315520287,0.00010799739538924769,0.00012611398415174335,0.02053871937096119,0.0001055752654792741,0.0002006568684009835,0.024545030668377876,0.00017611184739507735
0.001194991753436625,0.05338149145245552,0.0011416104389354587,9.980863978853449e-05,0.015191992744803429,8.461665856884792e-05,0.00010372519318480045,0.014408853836357594,8.931633783504367e-05,0.00020099665562156588,0.019060185179114342,0.0001819364697439596
