train_total_loss,train_vector_loss,train_position_loss,val_total_loss,val_vector_loss,val_position_loss,test_total_loss,test_vector_loss,test_position_loss,ext_total_loss,ext_vector_loss,ext_position_loss
19.83656883239746,0.26024314761161804,19.83656883239746,8.391549110412598,0.2608911097049713,8.391549110412598,6.970452308654785,0.2608579695224762,6.970452308654785,15.705741882324219,0.26248571276664734,15.705741882324219
19.773536682128906,0.26024559140205383,19.773536682128906,8.762144088745117,0.26086661219596863,8.762144088745117,7.325173854827881,0.26084157824516296,7.325173854827881,17.581836700439453,0.2625739276409149,17.581836700439453
19.711246490478516,0.2602485418319702,19.711246490478516,9.458996772766113,0.26099810004234314,9.458996772766113,8.08919906616211,0.26097482442855835,8.08919906616211,16.017988204956055,0.26274374127388,16.017988204956055
19.649534225463867,0.2602528929710388,19.649534225463867,9.460100173950195,0.2613326907157898,9.460100173950195,8.066081047058105,0.2613045275211334,8.066081047058105,21.43851661682129,0.2630116641521454,21.43851661682129
19.5876407623291,0.2602575123310089,19.5876407623291,8.712935447692871,0.26123902201652527,8.712935447692871,7.283608436584473,0.2612127661705017,7.283608436584473,14.864706993103027,0.2627670168876648,14.864706993103027
19.52610969543457,0.2602629065513611,19.52610969543457,7.9339799880981445,0.26158076524734497,7.9339799880981445,6.458147048950195,0.2615407705307007,6.458147048950195,15.246228218078613,0.2629411518573761,15.246228218078613
19.46444320678711,0.2602691650390625,19.46444320678711,8.010252952575684,0.2616460621356964,8.010252952575684,6.492431640625,0.26160928606987,6.492431640625,14.941389083862305,0.26313120126724243,14.941389083862305
19.402753829956055,0.26027554273605347,19.402753829956055,8.10051441192627,0.26165565848350525,8.10051441192627,6.730771541595459,0.2616216242313385,6.730771541595459,15.457122802734375,0.26323631405830383,15.457122802734375
19.342052459716797,0.26028236746788025,19.342052459716797,8.495162963867188,0.261834055185318,8.495162963867188,6.9192047119140625,0.26180100440979004,6.9192047119140625,18.8101863861084,0.2634194493293762,18.8101863861084
19.281707763671875,0.2602890729904175,19.281707763671875,9.05821704864502,0.26169461011886597,9.05821704864502,7.616692543029785,0.26167041063308716,7.616692543029785,15.253496170043945,0.26317912340164185,15.253496170043945
19.221481323242188,0.2602963447570801,19.221481323242188,9.148233413696289,0.2619948089122772,9.148233413696289,7.551716327667236,0.26197296380996704,7.551716327667236,19.177968978881836,0.26362255215644836,19.177968978881836
19.161712646484375,0.2603043019771576,19.161712646484375,8.789249420166016,0.2619328498840332,8.789249420166016,7.448594570159912,0.26191291213035583,7.448594570159912,15.532052040100098,0.263359010219574,15.532052040100098
19.102195739746094,0.2603118121623993,19.102195739746094,8.640594482421875,0.262014240026474,8.640594482421875,7.091512680053711,0.2619946300983429,7.091512680053711,18.798925399780273,0.2634241580963135,18.798925399780273
19.04327392578125,0.2603199779987335,19.04327392578125,8.852170944213867,0.2620789408683777,8.852170944213867,7.403522968292236,0.2620599567890167,7.403522968292236,14.730209350585938,0.26351606845855713,14.730209350585938
18.985116958618164,0.26032814383506775,18.985116958618164,8.67532730102539,0.26206648349761963,8.67532730102539,7.075122833251953,0.26204878091812134,7.075122833251953,19.126834869384766,0.26347947120666504,19.126834869384766
18.926729202270508,0.2603360712528229,18.926729202270508,8.362215995788574,0.2621572017669678,8.362215995788574,6.9433817863464355,0.26214054226875305,6.9433817863464355,15.041974067687988,0.263557106256485,15.041974067687988
18.86848258972168,0.26034435629844666,18.86848258972168,8.508398056030273,0.2620697319507599,8.508398056030273,6.751215934753418,0.26206696033477783,6.751215934753418,16.86728286743164,0.2638064920902252,16.86728286743164
18.810850143432617,0.26035231351852417,18.810850143432617,8.1508150100708,0.26215046644210815,8.1508150100708,6.654404640197754,0.26214107871055603,6.654404640197754,14.978836059570312,0.26363295316696167,14.978836059570312
